%time,field.data
363624000000,0.68230728701686
363625000000,0.6823072642100967
363626000000,0.6823072232595575
363627000000,0.6823072097439915
363628000000,0.6823071869436184
363629000000,0.6823071459821561
363630000000,0.6823071324670232
363631000000,0.6823071096730322
363632000000,0.6823070687006576
363633000000,0.6823070551859551
363634000000,0.6823070323983387
363635000000,0.6823069914150619
363636000000,0.6823069779007873
363637000000,0.68230695511954
363638000000,0.6823069141253716
363639000000,0.6823069006115221
363640000000,0.6823068778366392
363641000000,0.6823068368315893
363642000000,0.6823068233181651
363643000000,0.6823068005496359
363644000000,0.6823067595337123
363645000000,0.6823067460207106
363646000000,0.6823067232585325
363647000000,0.6823066822317487
363648000000,0.6823066687191669
363649000000,0.6823066459633298
363650000000,0.6823066049256955
363651000000,0.6823065914135338
363652000000,0.6823065686640346
363653000000,0.682306527615558
363654000000,0.6823065141038114
363655000000,0.6823064913606398
363656000000,0.682306450301334
363657000000,0.6823064367900046
363658000000,0.6823064140531558
363659000000,0.6823063729830308
363660000000,0.6823063594721137
363661000000,0.682306336741582
363662000000,0.682306295660646
363663000000,0.6823062821501411
363664000000,0.682306259425919
363665000000,0.6823062183341821
363666000000,0.6823062048240869
363667000000,0.6823061821061667
363668000000,0.6823061410036418
363669000000,0.6823061274939537
363670000000,0.68230610478233
363671000000,0.6823060636690251
363672000000,0.682306050159744
363673000000,0.682306027454409
363674000000,0.6823059863303345
363675000000,0.682305972821458
363676000000,0.6823059501224067
363677000000,0.6823059089875729
363678000000,0.6823058954790979
363679000000,0.6823058727863227
363680000000,0.6823058316407398
363681000000,0.6823058181326644
363682000000,0.6823057954461595
363683000000,0.6823057542898383
363684000000,0.682305740782162
363685000000,0.6823057181019199
363686000000,0.6823056769348707
363687000000,0.6823056634275935
363688000000,0.6823056407536066
363689000000,0.6823055995758396
363690000000,0.6823055860689566
363691000000,0.6823055634012194
363692000000,0.6823055222127425
363693000000,0.6823055087062535
363694000000,0.682305486044761
363695000000,0.6823054448455872
363696000000,0.6823054313394895
363697000000,0.6823054086842338
363698000000,0.6823053674743709
363699000000,0.6823053539686648
363700000000,0.682305331319638
363701000000,0.682305290099099
363702000000,0.6823052765937818
363703000000,0.6823052539509791
363704000000,0.6823052127197717
363705000000,0.6823051992148407
363706000000,0.6823051765782564
363707000000,0.682305135336391
363708000000,0.6823051218318437
363709000000,0.6823050992014703
363710000000,0.6823050579489576
363711000000,0.6823050444447937
363712000000,0.6823050218206235
363713000000,0.6823049805574737
363714000000,0.6823049670536934
363715000000,0.6823049444357211
363716000000,0.6823049031619441
363717000000,0.6823048896585426
363718000000,0.6823048670467603
363719000000,0.6823048257623671
363720000000,0.6823048122593439
363721000000,0.6823047896537465
363722000000,0.6823047483587472
363723000000,0.6823047348561025
363724000000,0.6823047122566848
363725000000,0.6823046709510874
363726000000,0.6823046574488159
363727000000,0.6823046348555675
363728000000,0.6823045935393849
363729000000,0.6823045800374865
363730000000,0.6823045574504047
363731000000,0.682304516123645
363732000000,0.68230450262212
363733000000,0.6823044800411968
363734000000,0.6823044387038727
363735000000,0.6823044252027182
363736000000,0.6823044026279463
363737000000,0.6823043612800652
363738000000,0.6823043477792792
363739000000,0.6823043252106532
363740000000,0.682304283852226
363741000000,0.6823042703518054
363742000000,0.6823042477893174
363743000000,0.6823042064203544
363744000000,0.6823041929202992
363745000000,0.6823041703639442
363746000000,0.6823041289844556
363747000000,0.6823041154847658
363748000000,0.682304092934536
363749000000,0.6823040515445298
363750000000,0.6823040380452002
363751000000,0.6823040155010902
363752000000,0.6823039741005794
363753000000,0.6823039606016127
363754000000,0.6823039380636177
363755000000,0.6823038966526098
363756000000,0.6823038831540009
363757000000,0.6823038606221127
363758000000,0.682303819200621
363759000000,0.6823038057023698
363760000000,0.6823037831765807
363761000000,0.6823037417446126
363762000000,0.6823037282467166
363763000000,0.6823037057270213
363764000000,0.6823036642845879
363765000000,0.6823036507870468
363766000000,0.6823036282734378
363767000000,0.6823035868205489
363768000000,0.6823035733233604
363769000000,0.6823035508158322
363770000000,0.6823035093524958
363771000000,0.6823034958556597
363772000000,0.6823034733542073
363773000000,0.6823034318804364
363774000000,0.6823034183839503
363775000000,0.6823033958885658
363776000000,0.6823033544043682
363777000000,0.6823033409082292
363778000000,0.6823033184189076
363779000000,0.6823032769242963
363780000000,0.6823032634285046
363781000000,0.6823032409452379
363782000000,0.6823031994402206
363783000000,0.6823031859447735
363784000000,0.6823031634675567
363785000000,0.682303121952144
363786000000,0.6823031084570388
363787000000,0.682303085985864
363788000000,0.6823030444600661
363789000000,0.6823030309653032
363789000000,0.6823030085001651
363791000000,0.6823029669639896
363792000000,0.6823029534695688
363793000000,0.6823029310104597
363794000000,0.68230288946392
363795000000,0.6823028759698386
363796000000,0.6823028535167533
363797000000,0.6823028119598569
363798000000,0.6823027984661125
363799000000,0.6823027760190432
363800000000,0.6823027344518007
363801000000,0.6823027209583932
363802000000,0.6823026985173346
363803000000,0.6823026569397589
363804000000,0.6823026434466855
363805000000,0.6823026210116326
363806000000,0.6823025794237288
363807000000,0.6823025659309874
363808000000,0.6823025435019322
363809000000,0.6823025019037133
363810000000,0.6823024884113035
363811000000,0.6823024659882386
363812000000,0.682302424379715
363813000000,0.6823024108876368
363814000000,0.6823023884705594
363815000000,0.6823023468517387
363816000000,0.6823023333599898
363817000000,0.6823023109488894
363818000000,0.6823022693197822
363819000000,0.6823022558283596
363820000000,0.6823022334232338
363821000000,0.6823021917838509
363822000000,0.6823021782927547
363823000000,0.6823021558935953
363824000000,0.6823021142439467
363825000000,0.6823021007531745
363826000000,0.6823020783599739
363827000000,0.6823020367000698
363828000000,0.6823020232096217
363829000000,0.6823020008223748
363830000000,0.6823019591522235
363831000000,0.6823019456620962
363832000000,0.682301923280798
363833000000,0.6823018816004093
363834000000,0.6823018681106038
363835000000,0.6823018457352461
363836000000,0.6823018040446306
363837000000,0.6823017905551438
363838000000,0.6823017681857215
363839000000,0.6823017264848898
363840000000,0.6823017129957215
363841000000,0.682301690632227
363842000000,0.6823016489211895
363843000000,0.6823016354323374
363844000000,0.682301613074765
363845000000,0.6823015713535321
363846000000,0.6823015578649936
363847000000,0.6823015355133388
363848000000,0.682301493781918
363849000000,0.6823014802936926
363850000000,0.6823014579479474
363851000000,0.6823014162063492
363852000000,0.6823014027184374
363853000000,0.6823013803785964
363854000000,0.6823013386268314
363855000000,0.6823013251392306
363856000000,0.6823013028052862
363857000000,0.6823012610433618
363858000000,0.6823012475560696
363859000000,0.6823012252280162
363860000000,0.6823011834559458
363861000000,0.6823011699689616
363862000000,0.682301147646792
363863000000,0.682301105864583
363864000000,0.6823010923779074
363865000000,0.6823010700616183
363866000000,0.6823010282692816
363867000000,0.6823010147829115
363868000000,0.6823009924724932
363869000000,0.6823009506700389
363870000000,0.6823009371839718
363871000000,0.6823009148794213
363872000000,0.6823008730668598
363873000000,0.682300859581096
363874000000,0.6823008372824056
363875000000,0.6823007954597446
363876000000,0.6823007819742812
363877000000,0.6823007596814432
363878000000,0.6823007178486934
363879000000,0.6823007043635304
363880000000,0.6823006820765422
363881000000,0.6823006402337135
363882000000,0.6823006267488512
363883000000,0.6823006044677024
363884000000,0.6823005626148055
363885000000,0.6823005491302411
363886000000,0.6823005268549291
363887000000,0.6823004849919715
363888000000,0.6823004715077025
363889000000,0.6823004492382192
363890000000,0.682300407365212
363891000000,0.6823003938812382
363892000000,0.6823003716175787
363893000000,0.6823003297345318
363894000000,0.6823003162508507
363895000000,0.6823002939930073
363896000000,0.682300252099931
363897000000,0.6823002386165425
363898000000,0.6823002163645099
363899000000,0.6823001744614146
363900000000,0.6823001609783191
363901000000,0.6823001387320918
363902000000,0.6823000968189856
363903000000,0.6823000833361801
363904000000,0.6823000610957508
363905000000,0.6823000191726438
363906000000,0.6823000056901283
363907000000,0.6822999834554916
363908000000,0.6822999415223943
363909000000,0.6822999280401664
363910000000,0.6822999058113146
363911000000,0.6822998638682346
363912000000,0.6822998503862918
363913000000,0.6822998281632193
363914000000,0.6822997862101675
363915000000,0.6822997727285094
363916000000,0.6822997505112117
363917000000,0.6822997085481979
363918000000,0.6822996950668248
363919000000,0.6822996728552961
363920000000,0.6822996308823309
363921000000,0.6822996174012402
363922000000,0.6822995951954728
363923000000,0.6822995532125644
363924000000,0.6822995397317558
363925000000,0.6822995175317423
363926000000,0.682299475538903
363927000000,0.6822994620583743
363928000000,0.6822994398641117
363929000000,0.6822993978613499
363930000000,0.6822993843811007
363931000000,0.6822993621925814
363932000000,0.6822993201799046
363933000000,0.6822993066999326
363934000000,0.6822992845171513
363935000000,0.6822992424945724
363936000000,0.6822992290148777
363937000000,0.6822992068378265
363938000000,0.6822991648053534
363939000000,0.6822991513259358
363940000000,0.6822991291546097
363941000000,0.6822990871122528
363942000000,0.6822990736331096
363943000000,0.6822990514675035
363944000000,0.6822990094152707
363945000000,0.6822989959363995
363946000000,0.6822989737765051
363947000000,0.6822989317144067
363948000000,0.6822989182358101
363949000000,0.6822988960816229
363950000000,0.6822988540096692
363951000000,0.6822988405313417
363952000000,0.6822988183828561
363953000000,0.6822987763010577
363954000000,0.6822987628229995
363955000000,0.6822987406802103
363956000000,0.6822986985885747
363957000000,0.6822986851107863
363958000000,0.6822986629736856
363959000000,0.6822986208722259
363960000000,0.6822986073947068
363961000000,0.6822985852632897
363962000000,0.6822985431520112
363963000000,0.6822985296747586
363964000000,0.6822985075490172
363965000000,0.6822984654279329
363966000000,0.6822984519509445
363967000000,0.6822984298308734
363968000000,0.6822983876999911
363969000000,0.6822983742232669
363970000000,0.6822983521088613
363971000000,0.6822983099681911
363972000000,0.682298296491731
363973000000,0.6822982743829856
363974000000,0.6822982322325382
363975000000,0.6822982187563396
363976000000,0.6822981966532462
363977000000,0.6822981544930296
363978000000,0.6822981410170925
363979000000,0.6822981189196462
363980000000,0.6822980767496704
363981000000,0.6822980632739923
363982000000,0.6822980411821877
363983000000,0.6822979990024634
363984000000,0.6822979855270441
363985000000,0.682297963440874
363986000000,0.6822979212514084
363987000000,0.6822979077762483
363988000000,0.682297885695707
363989000000,0.6822978434965108
363990000000,0.6822978300216069
363991000000,0.6822978079466895
363992000000,0.6822977657377732
363993000000,0.6822977522631257
363994000000,0.6822977301938242
363995000000,0.6822976879751956
363996000000,0.6822976745008019
363997000000,0.6822976524371135
363998000000,0.6822976102087831
363999000000,0.6822975967346431
364000000000,0.6822975746765603
364001000000,0.6822975324385383
364002000000,0.682297518964652
364003000000,0.6822974969121669
364004000000,0.6822974546644611
364005000000,0.6822974411908261
364006000000,0.6822974191439362
364007000000,0.6822973768865571
364008000000,0.682297363413173
364009000000,0.6822973413718705
364010000000,0.6822972991048284
364011000000,0.6822972856316928
364012000000,0.6822972635959724
364013000000,0.6822972213192752
364014000000,0.6822972078463883
364015000000,0.6822971858162422
364016000000,0.6822971435299001
364017000000,0.6822971300572592
364018000000,0.6822971080326823
364019000000,0.6822970657367059
364020000000,0.6822970522643135
364021000000,0.6822970302453006
364022000000,0.6822969879396976
364023000000,0.6822969744675484
364024000000,0.6822969524540942
364025000000,0.6822969101388751
364026000000,0.6822968966669719
364027000000,0.6822968746590712
364028000000,0.6822968323342461
364029000000,0.6822968188625863
364030000000,0.6822967968602316
364031000000,0.6822967545258085
364032000000,0.6822967410543895
364033000000,0.6822967190575752
364034000000,0.6822966767135644
364035000000,0.6822966632423887
364036000000,0.6822966412511099
364037000000,0.6822965988975219
364038000000,0.682296585426587
364039000000,0.6822965634408358
364040000000,0.6822965210776782
364041000000,0.6822965076069817
364042000000,0.6822964856267526
364043000000,0.6822964432540362
364044000000,0.6822964297835776
364045000000,0.6822964078088659
364046000000,0.6822963654265981
364047000000,0.6822963519563776
364048000000,0.682296329987178
364049000000,0.6822962875953692
364050000000,0.6822962741253844
364051000000,0.6822962521616917
364052000000,0.6822962097603524
364053000000,0.682296196290603
364054000000,0.6822961743324094
364055000000,0.6822961319215473
364056000000,0.6822961184520338
364057000000,0.6822960964993338
364058000000,0.6822960540789595
364059000000,0.6822960406096787
364060000000,0.6822960186624674
364061000000,0.6822959762325913
364062000000,0.6822959627635434
364063000000,0.6822959408218129
364064000000,0.6822958983824426
364065000000,0.6822958849136278
364066000000,0.6822958629773755
364067000000,0.6822958205285217
364068000000,0.6822958070599372
364069000000,0.6822957851291552
364070000000,0.6822957426708253
364071000000,0.6822957292024714
364072000000,0.6822957072771547
364073000000,0.6822956648093591
364074000000,0.6822956513412328
364075000000,0.6822956294213737
364076000000,0.6822955869441231
364077000000,0.682295573476227
364078000000,0.6822955515618229
364079000000,0.6822955090751248
364080000000,0.6822954956074538
364081000000,0.6822954736984969
364082000000,0.6822954312023619
364083000000,0.6822954177349188
364084000000,0.6822953958314033
364085000000,0.6822953533258391
364086000000,0.6822953398586213
364087000000,0.6822953179605424
364088000000,0.6822952754455599
364089000000,0.6822952619785669
364090000000,0.6822952400859199
364091000000,0.6822951975615286
364092000000,0.6822951840947582
364093000000,0.6822951622075347
364094000000,0.6822951196737429
364095000000,0.6822951062071952
364096000000,0.6822950843253901
364097000000,0.6822950417822057
364098000000,0.6822950283158804
364099000000,0.6822950064394887
364100000000,0.6822949638869242
364101000000,0.6822949504208217
364102000000,0.682294928549838
364103000000,0.6822948859879016
364104000000,0.6822948725220191
364105000000,0.6822948506564381
364106000000,0.6822948080851374
364107000000,0.6822947946194748
364108000000,0.6822947727592894
364109000000,0.6822947301786346
364110000000,0.6822947167131894
364111000000,0.6822946948583963
364112000000,0.6822946522683984
364113000000,0.6822946388031705
364114000000,0.6822946169537619
364115000000,0.6822945743544283
364116000000,0.6822945608894178
364117000000,0.682294539045389
364118000000,0.6822944964367301
364119000000,0.682294482971937
364120000000,0.6822944611332799
364121000000,0.6822944185153034
364122000000,0.682294405050725
364123000000,0.6822943832174369
364124000000,0.6822943405901536
364125000000,0.68229432712579
364126000000,0.682294305297863
364127000000,0.6822942626612802
364128000000,0.682294249197129
364129000000,0.6822942273745584
364130000000,0.6822941847286869
364131000000,0.6822941712647475
364132000000,0.6822941494475278
364133000000,0.6822941067923778
364134000000,0.6822940933286507
364135000000,0.6822940715167766
364136000000,0.6822940288523559
364137000000,0.682294015388841
364138000000,0.6822939935823077
364139000000,0.6822939509086238
364140000000,0.6822939374453185
364141000000,0.6822939156441177
364142000000,0.6822938729611843
364143000000,0.6822938594980886
364144000000,0.682293837702218
364145000000,0.6822937950100396
364146000000,0.6822937815471535
364147000000,0.6822937597566054
364148000000,0.6822937170551926
364149000000,0.6822937035925134
364150000000,0.6822936818072824
364151000000,0.6822936390966459
364152000000,0.6822936256341737
364153000000,0.6822936038542545
364154000000,0.6822935611344042
364155000000,0.6822935476721391
364156000000,0.6822935258975245
364157000000,0.6822934831684657
364158000000,0.6822934697064076
364159000000,0.6822934479370941
364160000000,0.6822934051988403
364161000000,0.6822933917369863
364162000000,0.6822933699729669
364163000000,0.6822933272255254
364164000000,0.6822933137638759
364165000000,0.6822932920051478
364166000000,0.6822932492485264
364167000000,0.6822932357870786
364168000000,0.6822932140336336
364169000000,0.6822931712678431
364170000000,0.6822931578065998
364171000000,0.682293136058433
364172000000,0.6822930932834808
364173000000,0.6822930798224391
364174000000,0.6822930580795454
364175000000,0.6822930152954421
364176000000,0.6822930018345996
364177000000,0.682292980096971
364178000000,0.6822929373037269
364179000000,0.6822929238430863
364180000000,0.6822929021107205
364181000000,0.682292859308343
364182000000,0.6822928458479015
364183000000,0.6822928241207906
364184000000,0.682292781309288
364185000000,0.6822927678490458
364186000000,0.6822927461271868
364187000000,0.6822927033065695
364188000000,0.682292689846524
364189000000,0.6822926681299094
364190000000,0.682292625300185
364191000000,0.6822926118403385
364192000000,0.6822925901289635
364193000000,0.6822925472901422
364194000000,0.6822925338304924
364195000000,0.6822925121243513
364196000000,0.6822924692764438
364197000000,0.6822924558169907
364198000000,0.6822924341160755
364199000000,0.6822923912590899
364200000000,0.6822923777998305
364201000000,0.6822923561041392
364202000000,0.6822923132380828
364203000000,0.6822922997790175
364204000000,0.6822922780885421
364205000000,0.6822922352134253
364206000000,0.6822922217545542
364207000000,0.6822922000692916
364208000000,0.6822921571851226
364209000000,0.6822921437264452
364210000000,0.6822921220463883
364211000000,0.682292079153177
364212000000,0.6822920656946938
364213000000,0.682292044019837
364214000000,0.6822920011175942
364215000000,0.6822919876593022
364216000000,0.6822919659896433
364217000000,0.6822919230783765
364218000000,0.682291909620276
364219000000,0.6822918879558068
364220000000,0.6822918450355239
364221000000,0.6822918315776119
364222000000,0.6822918099183249
364223000000,0.6822917669890364
364224000000,0.6822917535313161
364225000000,0.6822917318772084
364226000000,0.6822916889389218
364227000000,0.6822916754813901
364228000000,0.6822916538324568
364229000000,0.6822916108851802
364230000000,0.6822915974278373
364231000000,0.6822915757840733
364232000000,0.6822915328278193
364233000000,0.6822915193706651
364234000000,0.6822914977320623
364235000000,0.6822914547668366
364236000000,0.6822914413098686
364237000000,0.6822914196764244
364238000000,0.682291376702237
364239000000,0.6822913632454555
364240000000,0.6822913416171621
364241000000,0.6822912986340236
364242000000,0.682291285177428
364243000000,0.6822912635542804
364244000000,0.6822912205621958
364245000000,0.6822912071057866
364246000000,0.682291185487782
364247000000,0.6822911424867646
364248000000,0.6822911290305387
364249000000,0.6822911074176696
364250000000,0.6822910644077269
364251000000,0.6822910509516847
364252000000,0.6822910293439458
364253000000,0.6822909863250858
364254000000,0.6822909728692272
364255000000,0.6822909512666129
364256000000,0.6822909082388431
364257000000,0.6822908947831683
364258000000,0.6822908731856738
364259000000,0.6822908301490076
364260000000,0.6822908166935137
364261000000,0.6822907951011337
364262000000,0.682290752055576
364263000000,0.682290738600263
364264000000,0.6822907170129924
364265000000,0.6822906739585537
364266000000,0.6822906605034217
364267000000,0.6822906389212553
364268000000,0.6822905958579432
364269000000,0.6822905824029923
364270000000,0.6822905608259247
364271000000,0.6822905177537499
364272000000,0.6822905042989773
364273000000,0.6822904827270011
364274000000,0.6822904396459711
364275000000,0.6822904261913797
364276000000,0.6822904046244916
364277000000,0.6822903615346172
364278000000,0.6822903480802041
364279000000,0.6822903265183995
364280000000,0.6822902834196881
364281000000,0.6822902699654534
364282000000,0.6822902484087244
364283000000,0.6822902053011867
364284000000,0.6822901918471276
364285000000,0.6822901702954716
364286000000,0.6822901271791124
364287000000,0.6822901137252317
364288000000,0.682290092178641
364289000000,0.6822900490534737
364290000000,0.6822900355997689
364291000000,0.6822900140582405
364292000000,0.6822899709242701
364293000000,0.6822899574707412
364294000000,0.6822899359342676
364295000000,0.6822898927915045
364296000000,0.6822898793381487
364297000000,0.6822898578067246
364298000000,0.6822898146551791
364299000000,0.6822898012019991
364300000000,0.6822897796756222
364301000000,0.6822897365153022
364302000000,0.6822897230622955
364303000000,0.6822897015409576
364304000000,0.6822896583718707
364305000000,0.6822896449190374
364306000000,0.6822896234027336
364307000000,0.6822895802248905
364308000000,0.6822895667722301
364309000000,0.6822895452609576
364310000000,0.682289502074366
364311000000,0.6822894886218789
364312000000,0.6822894671156301
364313000000,0.6822894239202978
364314000000,0.6822894104679811
364315000000,0.6822893889667505
364316000000,0.682289345762688
364317000000,0.682289332310542
364318000000,0.6822893108143249
364319000000,0.6822892676015397
364320000000,0.6822892541495642
364321000000,0.682289232658355
364322000000,0.6822891894368575
364323000000,0.6822891759850529
364324000000,0.682289154498849
364325000000,0.6822891112686448
364326000000,0.6822890978170106
364327000000,0.6822890763358043
364328000000,0.682289033096906
364329000000,0.6822890196454399
364330000000,0.6822889981692261
364331000000,0.6822889549216389
364332000000,0.6822889414703408
364333000000,0.682288919999114
364334000000,0.6822888767428488
364335000000,0.6822888632917185
364336000000,0.6822888418254739
364337000000,0.6822887985605406
364338000000,0.6822887851095784
364339000000,0.6822887636483106
364340000000,0.6822887203747143
364341000000,0.68228870692392
364342000000,0.6822886854676267
364343000000,0.682288642185378
364344000000,0.6822886287347492
364345000000,0.6822886072834222
364346000000,0.6822885639925315
364347000000,0.6822885505420707
364348000000,0.6822885290957049
364349000000,0.68228848579618
364350000000,0.6822884723458845
364351000000,0.6822884509044747
364352000000,0.6822884075963234
364353000000,0.6822883941461935
364354000000,0.6822883727097346
364355000000,0.6822883293929647
364356000000,0.6822883159429973
364357000000,0.6822882945114868
364358000000,0.6822882511861085
364359000000,0.6822882377363066
364360000000,0.6822882163097365
364361000000,0.6822881729757578
364362000000,0.6822881595261189
364363000000,0.682288138104484
364364000000,0.6822880947619125
364365000000,0.6822880813124363
364366000000,0.682288059895734
364367000000,0.6822880165445806
364368000000,0.6822880030952672
364369000000,0.6822879816834898
364370000000,0.6822879383237616
364371000000,0.682287924874611
364372000000,0.6822879034677533
364373000000,0.6822878600994612
364374000000,0.6822878466504735
364375000000,0.6822878252485328
364376000000,0.6822877818716816
364377000000,0.6822877684228543
364378000000,0.6822877470258228
364379000000,0.6822877036404233
364380000000,0.6822876901917561
364381000000,0.6822876687996314
364382000000,0.6822876254056938
364383000000,0.6822876119571866
364384000000,0.6822875905699608
364385000000,0.6822875471674901
364386000000,0.6822875337191432
364387000000,0.6822875123368137
