%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
364178000000,-0.00024265129567598194,0.0022289373331494406,-0.0061524822787404005,-0.0026486038767115925,0.003130245185114769,0.0031290717019491756
364179000000,-0.0008994143939015311,-0.003548544253380922,-0.00029469123711316756,-0.004957337817685547,0.0007359100186284967,-0.00035395803151565307
364180000000,0.0025130518955644434,0.0015953912826314751,0.003593850584014369,0.00760915966333641,-0.0038595986154295234,-0.002774610572041496
364181000000,-0.00024256700343637397,0.0022289232725260875,-0.006153234559872863,-0.0026487397867423455,0.0031303297238161106,0.003129199262306338
364182000000,-0.0008992728538706493,-0.0035485056166071763,-0.0002952496209256077,-0.004957070483622974,0.0007356621856656013,-0.0003539484913058686
364183000000,0.0025131075467867297,0.0015953184350420316,0.003593111389549675,0.007609022379854583,-0.003859442086470816,-0.002774750280828614
364184000000,-0.00024248292270207666,0.0022289091496190214,-0.006153986019067673,-0.002648875742083833,0.0031304143035011654,0.0031293268556792314
364185000000,-0.0008991314938053517,-0.0035484670160062927,-0.00029580709528581904,-0.004956802996946087,0.0007354142448006983,-0.0003539389618687945
364186000000,0.0025131629742198985,0.001595245499255182,0.0035923730010534232,0.007608885000870957,-0.0038592854566779594,-0.0027748900492198707
364187000000,-0.00024239905733047882,0.002228894966828027,-0.006154736662171584,-0.002649011742760398,0.0031304989324288305,0.0031294545168626215
364188000000,-0.0008989903177308563,-0.0035484284537124914,-0.00029636366085162473,-0.004956535363486583,0.0007351661887827974,-0.0003539294375361438
364189000000,0.0025132181775233027,0.0015951724723363536,0.003591635423403787,0.007608747528521747,-0.003859128738555553,-0.002775029880696724
364190000000,-0.0002423154055962492,0.0022288807252147397,-0.006155486482652276,-0.0026491477886212292,0.0031305835949190204,0.003129582251233186
364191000000,-0.0008988493233239058,-0.003548389929513124,-0.0002969193123363492,-0.0049562675848616395,0.0007349180060853937,-0.00035391991609498054
364192000000,0.002513273159817066,0.0015950993545203974,0.0035908986594362503,0.007608609964468929,-0.0038589719380901465,-0.002775169776123113
364193000000,-0.00024223196564465395,0.00222886642568003,-0.006156235481955616,-0.0026492838790125586,0.0031306682936763615,0.003129710059913631
364194000000,-0.0008987085099005991,-0.0035483514430992395,-0.0002974740543950113,-0.004955999661462238,0.0007346697043248227,-0.00035391039767061804
364195000000,0.0025133279213238493,0.0015950261461361408,0.0035901627037494394,0.007608472308572858,-0.0038588150478565566,-0.0027753097356194548
364196000000,-0.00024214873787319806,0.0022288520681490705,-0.006156983665147258,-0.002649420014212659,0.0031307530345826458,0.0031298379419847843
364197000000,-0.0008985678778549463,-0.003548312995014971,-0.0002980278905185479,-0.004955731593833644,0.0007344212854077984,-0.0003539008834211612
364198000000,0.0025133824619399704,0.0015949528472894586,0.003589427554982404,0.0076083345610201926,-0.003858658069692092,-0.0027754497585116816
364199000000,-0.0002420657217216183,0.0022288376527396106,-0.006157731031785104,-0.002649556193586754,0.003130837813243113,0.003129965897400968
364200000000,-0.0008984274264052609,-0.0035482745848074877,-0.00029858081969359073,-0.004955463381213854,0.0007341727448538375,-0.00035389137287588886
364201000000,0.0025134367828344205,0.0015948794583353601,0.003588693214300947,0.00760819672282008,-0.0038585010074222614,-0.0027755898447997954
364202000000,-0.00024198291606288393,0.0022288231797617055,-0.006158477581652577,-0.00264969241656713,0.003130922627543708,0.0031300939262557553
364203000000,-0.0008982871545076505,-0.0035482362122019415,-0.0002991328427767848,-0.004955195023553069,0.0007339240824574734,-0.00035388186587394536
364204000000,0.0025134908847340145,0.0015948059796038574,0.0035879596801370846,0.007608058794273437,-0.0038583438604394703,-0.0027757299945859234
364205000000,-0.00024190032048453797,0.0022288086495454093,-0.006159223316561575,-0.0026498286831752992,0.0031310074790094184,0.0031302220285966747
364206000000,-0.0008981470620411983,-0.003548197877077433,-0.00029968396144772907,-0.0049549265214569,0.0007336752998539647,-0.00035387236259365506
364207000000,0.002513544767836582,0.0015947324112012267,0.003587226951029405,0.007607920774577324,-0.003858186627806752,-0.002775870207575754
364208000000,-0.00024181793473315987,0.0022287940623327987,-0.006159968237398852,-0.0026499649936412937,0.0031310923672011916,0.0031303502043078585
364209000000,-0.0008980071485157868,-0.003548159579350881,-0.00030023417658011503,-0.004954657875448059,0.0007334263961559101,-0.0003538628631935825
364210000000,0.0025135984327477527,0.0015946587534691817,0.003586495026699958,0.0076077826639461684,-0.003858029311005519,-0.0027760104835882296
364211000000,-0.0002417357580426524,0.0022287794180482425,-0.006160712344626172,-0.002650101348099734,0.0031311772911799232,0.00313047845296431
364212000000,-0.000897867413413823,-0.0035481213187300263,-0.0003007834887907353,-0.0049543890854137655,0.0007331773711140607,-0.000353853367459845
364213000000,0.0025136518800510828,0.0015945850066458153,0.003585763906270613,0.007607644462633895,-0.0038578719102451533,-0.0027761508226347934
364214000000,-0.00024165379005667295,0.002228764717201445,-0.00616145563910558,-0.0026502377460756545,0.003131262251056586,0.0031306067748151792
364215000000,-0.000897727856322562,-0.003548083095005693,-0.00030133189928159006,-0.004954120151447897,0.0007329282252117058,-0.0003538438755728312
364216000000,0.002513705110127343,0.0015945111709353185,0.0035850335888146373,0.007607506170549386,-0.003857714425293484,-0.0027762912246219276
364217000000,-0.00024157203013628562,0.0022287499598053423,-0.006162198121817621,-0.0026503741878133092,0.003131347246541017,0.0031307351694753478
364218000000,-0.0008975884768404931,-0.003548044908198659,-0.00030187940907046166,-0.004953851074165655,0.000732678958439985,-0.00035383438748192624
364219000000,0.002513758123474529,0.0015944372465458614,0.003584304073463461,0.007607367787736697,-0.0038575568564187678,-0.002776431689378982
364220000000,-0.00024149047809131092,0.0022287351462051785,-0.0061629397935560664,-0.002650510673036436,0.0031314322780185123,0.0031308636371000925
364221000000,-0.0008974492744869989,-0.0035480067580731123,-0.00030242601898844076,-0.004953581853574147,0.0007324295709699115,-0.000353824903312499
364222000000,0.0025138109205696127,0.001594363233877004,0.0035835753594729283,0.007607229314494191,-0.0038573992037223923,-0.0027765722167169067
364223000000,-0.0002414091332313545,0.0022287202765470765,-0.006163680655066671,-0.002650647201726797,0.0031315173449702905,0.0031309921774551165
364224000000,-0.0008973102489175096,-0.0035479686442887394,-0.00030297173006438993,-0.004953312489666183,0.000732180063210504,-0.0003538154229487333
364225000000,0.0025138635018615175,0.0015942891329869696,0.003582847445739626,0.007607090750614094,-0.0038572414671840765,-0.0027767128067859364
364226000000,-0.00024132799521113003,0.002228705351021868,-0.006164420707341146,-0.002650783773842187,0.0031316024475437415,0.0031311207904817203
364227000000,-0.0008971713997132815,-0.003547930566836161,-0.0003035165433303645,-0.0049530429828492945,0.0007319304351466548,-0.000353805946556342
364228000000,0.00251391586772373,0.0015942149443740948,0.003582120331605052,0.0076069520964802215,-0.0038570836468471217,-0.002776853459141396
364229000000,-0.0002412470659139531,0.0022286903637474442,-0.006165159955907188,-0.0026509203902471343,0.0031316875981347568,0.0031312494660079015
364230000000,-0.0008970327283449931,-0.003547892529738688,-0.0003040604629312127,-0.004952773332849021,0.0007316806966998823,-0.0003537964751367359
364231000000,0.0025139680169952434,0.0015941406645484139,0.0035813940130874885,0.007606813351180205,-0.003856925735524449,-0.002776994173331243
364232000000,-0.00024116634442465342,0.0022286753162311383,-0.006165898400432973,-0.0026510570503905226,0.0031317727917234365,0.0031313782112815138
364233000000,-0.0008968942337186453,-0.0035478545319459517,-0.0003046034890229545,-0.004952503539737447,0.0007314308424540523,-0.0003537870075650453
364234000000,0.0025140199508369467,0.0015940662943732563,0.0035806684903794666,0.007606674515151199,-0.003856767738488647,-0.0027771349493939178
364235000000,-0.0002410858288838199,0.0022286602111827266,-0.00616663603937516,-0.0026511937540277825,0.00313185802033518,0.0031315070293169815
364236000000,-0.0008967559142599723,-0.0035478165716472947,-0.0003051456208937942,-0.004952233604480887,0.0007311808667318764,-0.0003537775436778753
364237000000,0.002514071670667347,0.0015939918356943487,0.0035799437641954365,0.007606535588658209,-0.0038566096599906225,-0.0027772757875633254
364238000000,-0.00024100551806257317,0.0022286450501037627,-0.00616737287267182,-0.0026513305011192,0.0031319432818542247,0.003131635919695294
364239000000,-0.0008966177693244756,-0.003547778647689544,-0.0003056868591453057,-0.004951963527390427,0.0007309307695425695,-0.00035376808369186417
364240000000,0.0025141231772533826,0.0015939172894378674,0.003579219833726063,0.007606396571560681,-0.003856451499927096,-0.0027774166879305394
364241000000,-0.00024092541160322667,0.002228629833676653,-0.00616810890141983,-0.0026514672916024547,0.0031320285771839576,0.0031317648820994005
364242000000,-0.0008964797984649462,-0.0035477407596806545,-0.0003062272048129984,-0.004951693308620501,0.0007306805513697546,-0.00035375862814266074
364243000000,0.002514174470975754,0.001593842656100019,0.003578496698177644,0.007606257464235275,-0.003856293258144818,-0.0027775576505272384
364244000000,-0.00024084550915136902,0.0022286145623382405,-0.006168844126050362,-0.0026516041250923984,0.0031321139062663876,0.0031318939162600177
364245000000,-0.0008963420013361914,-0.0035477029070374666,-0.0003067666585032923,-0.004951422947801436,0.0007304302125643707,-0.0003537491768583743
364246000000,0.0025142255522161514,0.0015937679361860703,0.0035777743570755086,0.007606118267093907,-0.0038561349345064707,-0.0027776986753742486
364247000000,-0.00024076581013262677,0.0022285992366211753,-0.006169578547223013,-0.0026517410009884858,0.0031321992692591636,0.0031320230221479678
364248000000,-0.0008962043775020613,-0.0035476650895386345,-0.00030730522107388556,-0.004951152445183508,0.0007301797537251971,-0.0003537397300371536
364249000000,0.002514276421460717,0.0015936931301517817,0.0035770528095715013,0.007605978980319351,-0.003855976528508282,-0.0027778397622725865
364250000000,-0.00024068631419607448,0.0022285838567697065,-0.0061703121657150535,-0.002651877919492267,0.0031322846666446886,0.0031321521994699293
364251000000,-0.0008960669267161613,-0.0035476273067980694,-0.00030784289357591656,-0.00495088180081222,0.0007299291757136033,-0.0003537302876761416
364252000000,0.0025143270789345726,0.0015936182381539523,0.003576332054780622,0.007605839603765977,-0.0038558180394774556,-0.0027779809112768914
364253000000,-0.00024060702098818547,0.0022285684230021908,-0.006171044982468052,-0.0026520148806464566,0.003132370098833768,0.0031322814482000307
364254000000,-0.000895929648585256,-0.0035475895588444723,-0.0003083796768846574,-0.004950611015280009,0.0007296784789334655,-0.00035372084994420537
364255000000,0.002514377525195041,0.0015935432604798532,0.0035756120919467277,0.007605700137398845,-0.0038556594676888096,-0.0027781221221139583
364256000000,-0.000240527930174136,0.002228552935558115,-0.006171776998351419,-0.0026521518842274714,0.0031324555662245695,0.003132410768215111
364257000000,-0.0008957925428818487,-0.0035475518453579507,-0.0003089155720584068,-0.0049503400885465565,0.0007294276640444704,-0.000353711416812143
364258000000,0.0025144277605061863,0.0015934681974281689,0.0035748929200777055,0.007605560581473199,-0.003855500812594572,-0.0027782633948714324
364259000000,-0.0002404490413558816,0.0022285373945845925,-0.006172508214009935,-0.0026522889303208052,0.003132541068781882,0.0031325401593574236
364260000000,-0.0008956556091139371,-0.0035475141659878136,-0.00030945057990224874,-0.004950069020524492,0.0007291767311451199,-0.00035370198806456213
364261000000,0.002514477785307956,0.001593393049190376,0.0035741745384466426,0.007605420936001809,-0.003855342074044959,-0.002778404729461188
364262000000,-0.00024037035408773196,0.0022285218003586502,-0.006173238630368233,-0.002652426018691634,0.0031326266066631107,0.0031326696215662124
364263000000,-0.0008955188469865799,-0.0035474765208709192,-0.00030998470146542895,-0.0049497978117857225,0.00072892568088432,-0.0003536925640866143
364264000000,0.0025145276000364605,0.001593317816181311,0.003573456946142856,0.007605281201283622,-0.0038551832523138234,-0.0027785461256297143
364265000000,-0.00024029186793886412,0.0022285061531537513,-0.006173968248314335,-0.002652563149111909,0.003132712179922487,0.003132799154691899
364266000000,-0.0008953822560871968,-0.0035474389096656527,-0.0003105179378096893,-0.004949526462361251,0.0007286745131573948,-0.00035368314477327066
364267000000,0.002514577205110174,0.0015932424984548288,0.0035727401423305185,0.007605141377088703,-0.0038550243471866716,-0.0027786875832872355
364268000000,-0.00024021358251957207,0.0022284904531418652,-0.006174697068591554,-0.0026527003216365768,0.003132797788454003,0.003132928758691352
364269000000,-0.0008952458360481157,-0.003547401332207832,-0.0003110502896658526,-0.004949254972304651,0.0007284232283578854,-0.00035367373021118675
364270000000,0.0025146266009723507,0.001593167096388651,0.003572024126220148,0.007605001463794109,-0.0038548653588148752,-0.0027788291023721685
364271000000,-0.000240135497401958,0.002228474700446429,-0.006175425092088697,-0.0026528375361978282,0.0031328834323723375,0.0031330584333587683
364272000000,-0.0008951095864677468,-0.0035473637883605296,-0.00031158175821953155,-0.004948983341951448,0.000728171826844233,-0.0003536643202773494
364273000000,0.00251467578799105,0.0015930916101617742,0.003571308896876813,0.007604861461355768,-0.0038547062870994374,-0.002778970682811397
364274000000,-0.0002400576121885092,0.0022284588953793124,-0.00617615231958355,-0.002652974792600949,0.003132969111636114,0.003133188178772784
364275000000,-0.0008949735069748574,-0.0035473262778982673,-0.0003121123443955916,-0.004948711571322749,0.000727920308535629,-0.00035365491515049457
364276000000,0.002514724766669227,0.0015930160399118007,0.003570594453502219,0.00760472136964457,-0.0038545471323368705,-0.0027791123244711364
364277000000,-0.00023997992637512372,0.0022284430380831296,-0.006176878751963337,-0.002653112090867945,0.003133054825969174,0.003133317994728393
364278000000,-0.0008948375972307922,-0.0035472888007611514,-0.00031264204896051145,-0.004948439660894662,0.0007276686738657756,-0.0003536455147643948
364279000000,0.0025147735374278857,0.001592940386094052,0.0035698807952761437,0.007604581189118946,-0.0038543878944032137,-0.0027792540271756932
364280000000,-0.0002399024395630671,0.0022284271287587054,-0.006177604389951699,-0.0026532494308877364,0.003133140575465715,0.00313344788106027
364281000000,-0.000894701856791257,-0.0035472513566234417,-0.00031317087303896587,-0.0049481676104276996,0.0007274169229909593,-0.0003536361190957715
364282000000,0.0025148221006772906,0.0015928646488196862,0.0035691679212730945,0.0076044409196416,-0.0038542285734840145,-0.002779395790943221
364283000000,-0.00023982515138250022,0.0022284111676318373,-0.006178329234570946,-0.0026533868125038157,0.0031332263602102915,0.003133577837762403
364284000000,-0.0008945662853531275,-0.0035472139453714747,-0.00031369881763333187,-0.004947895420269541,0.0007271650560155525,-0.0003536267281812008
364285000000,0.002514870456827869,0.0015927888283451058,0.0035684558307846927,0.007604300561270598,-0.0038540691695814516,-0.002779537615548227
364286000000,-0.0002397480613491208,0.0022283951549835384,-0.006179053286496701,-0.0026535242357242977,0.0031333121798562263,0.0031337078648035295
364287000000,-0.000894430882382408,-0.003547176566965042,-0.0003142258835184957,-0.004947623090894946,0.0007269130728738537,-0.00035361734228782143
364288000000,0.0025149186062952923,0.001592712924973451,0.0035677445228218586,0.007604160114233638,-0.003853909682659708,-0.002779679500825714
364289000000,-0.00023967116913417054,0.002228379090896629,-0.006179776546598199,-0.0026536617004215284,0.003133398034756184,0.0031338379619595437
364290000000,-0.0008942956476580416,-0.0035471392210180354,-0.0003147520718939968,-0.004947350622067994,0.0007266609742165986,-0.0003536079610784379
364291000000,0.002514966549518339,0.001592636938796635,0.0035670339965861156,0.0076040195783999,-0.0038537501130844437,-0.002779821446962426
364292000000,-0.00023959447415488212,0.0022283629755216953,-0.0061804990157483045,-0.00265379920660979,0.0031334839243167445,0.0031339681291203984
364293000000,-0.0008941605807974318,-0.003547101907472832,-0.00031527738356329076,-0.00494707801412282,0.0007264087600239077,-0.0003535985846425736
364294000000,0.0025150142869931193,0.0015925608701311306,0.0035663242512342696,0.007603878953923699,-0.003853590460823575,-0.0027799634536182535
364295000000,-0.00023951797612799816,0.0022283468092543163,-0.006181220694610896,-0.0026539367540809136,0.003133569848712919,0.0031340983663905603
364296000000,-0.000894025681292297,-0.003547064626160953,-0.0003158018194703033,-0.004946805267261258,0.0007261564303840381,-0.00035358921317881365
364297000000,0.002515061819008288,0.0015924847192806397,0.003565615285931213,0.007603738240987939,-0.003853430725830305,-0.002780105520713033
364298000000,-0.00023944167464260086,0.00222833059221101,-0.006181941584202394,-0.0026540743427472635,0.0031336558079929342,0.0031342286735273
364299000000,-0.0008938909488849725,-0.0035470273769243918,-0.00031632538055189886,-0.004946532381706405,0.0007259039855596046,-0.0003535798466316152
364300000000,0.002515109146099984,0.0015924084862959126,0.003564907099882515,0.007603597439322121,-0.003853270908357307,-0.002780247648175274
364301000000,-0.00023936556916218403,0.002228314324607131,-0.0061826616851761804,-0.0026542119725812925,0.0031337418018615774,0.0031343590505130492
364302000000,-0.0008937563830436032,-0.0035469901596472627,-0.00031684806782311236,-0.004946259357680035,0.0007256514254298942,-0.000353570485070872
364303000000,0.002515156268596737,0.0015923321716720166,0.003564199692125287,0.007603456549550436,-0.0038531110082045687,-0.0027803898357593444
364304000000,-0.00023928965934925809,0.0022282980065342376,-0.0061833809985985646,-0.0026543496435541903,0.0031338278304813855,0.0031344894970545415
364305000000,-0.0008936219836094689,-0.003546952974046498,-0.0003173698821675042,-0.004945986195170622,0.0007253987506491796,-0.00035356112833461037
364306000000,0.0025152031869794048,0.001592255775549489,0.0035634930619438294,0.00760331557142443,-0.0038529510258594932,-0.0027805320835048494
364307000000,-0.00023921394483540463,0.0022282816381894045,-0.00618409952510143,-0.002654487355727152,0.0031339138937369103,0.0031346200131828275
364308000000,-0.0008934877500985493,-0.0035469158199704755,-0.0003178908246984755,-0.004945712894432446,0.0007251459611325707,-0.0003535517764843409
364309000000,0.0025152499016455722,0.0015921792980248552,0.0035627872084263534,0.0076031745049359115,-0.0038527909611085595,-0.0027806743913165277
364310000000,-0.00023913842510656655,0.0022282652201265816,-0.006184817265532668,-0.0026546251084518537,0.003133999991358667,0.003134750599009954
364311000000,-0.00089335368219072,-0.0035468786972591756,-0.0003184108961682781,-0.004945439455666054,0.0007248930571669956,-0.00035354242972416346
364312000000,0.0025152964130336903,0.001592102739406371,0.0035620821307568613,0.007603033350192978,-0.003852630814163602,-0.002780816759175978
364313000000,-0.00023906309982309323,0.0022282487520666272,-0.006185534220729301,-0.0026547629023591416,0.003134086123440152,0.0031348812541482393
364314000000,-0.000893219779396239,-0.003546841605857512,-0.0003189300976497432,-0.004945165879159409,0.0007246400387277523,-0.0003535330879255185
364315000000,0.0025153427215242794,0.0015920261000043213,0.0035613778281043504,0.0076028921074426025,-0.003852470585103761,-0.0027809591866649426
364316000000,-0.00023898796858277688,0.0022282322344155466,-0.006186250391537858,-0.002654900736958683,0.0031341722900505844,0.003135011978620401
364317000000,-0.0008930860414732274,-0.003546804545426493,-0.0003194484301011221,-0.004944892164891077,0.0007243869061530313,-0.0003535237510512131
364318000000,0.0025153888274758803,0.0015919493799929046,0.0035606742995659283,0.007602750776646242,-0.003852310273850329,-0.0027811016739933236
364319000000,-0.00023891303093926666,0.0022282156675400276,-0.006186965778739237,-0.0026550386120740995,0.003134258490911688,0.0031351427724385567
364320000000,-0.0008929524679852854,-0.0035467675159755224,-0.0003199658944712038,-0.00494461831325479,0.0007241336595705064,-0.0003535144194129697
364321000000,0.0025154347314061253,0.0015918725795755519,0.0035599715443888087,0.007602609357803594,-0.003852149880695125,-0.0027812442207949127
364322000000,-0.00023883828646557945,0.002228199051444565,-0.006187680383285282,-0.0026551765278230595,0.0031343447259032328,0.003135273635370645
364323000000,-0.0008928190586151386,-0.0035467305171678724,-0.00032048249152564774,-0.004944344324224378,0.0007238802990511753,-0.0003535050926276569
364324000000,0.0025154804337412266,0.001591795699048231,0.0035592695618097345,0.007602467851099802,-0.0038519894058350254,-0.00278138682721307
364325000000,-0.00023876373475606016,0.002228182386256455,-0.006188394205786348,-0.002655314484310001,0.0031344309949533694,0.003135404567264532
364326000000,-0.0008926858129692512,-0.003546693548898943,-0.0003209982224608671,-0.004944070198040336,0.000723626824891147,-0.00035349577088508895
364327000000,0.0025155259347467277,0.0015917187386557813,0.003558568350775165,0.007602326256650249,-0.0038518288488441125,-0.0027815294928984725
364328000000,-0.0002386893754660899,0.0022281656724206797,-0.00618910724720116,-0.0026554524810615283,0.00313451729825898,0.003135535568202277
364329000000,-0.0008925527307030732,-0.0035466566110168066,-0.00032151308810433627,-0.0049437959349099125,0.0007233732373636382,-0.00035348645427264735
364330000000,0.0025155712349138708,0.0015916416985746686,0.0035578679105781226,0.007602184574370651,-0.003851668210188057,-0.002781672217969515
364331000000,-0.00023861520815830414,0.0022281489099957898,-0.006189819508337266,-0.002655590518154495,0.0031346036355408974,0.003135666638062072
364332000000,-0.0008924198114015555,-0.0035466197034644312,-0.00032202708936050143,-0.004943521535191461,0.0007231195362450994,-0.0003534771429180247
364333000000,0.002515616334673244,0.001591564579102041,0.0035571682403387588,0.007602042804506212,-0.003851507489944199,-0.0027818150020926923
364334000000,-0.00023854123247082307,0.002228132099083252,-0.006190530989898984,-0.002655728595717731,0.0031346900068604682,0.003135797776604371
364335000000,-0.0008922870547774786,-0.003546582825807468,-0.00032254022724138024,-0.004943246998600708,0.0007228657220477814,-0.0003534678364965748
364336000000,0.002515661234416969,0.001591487380345136,0.0035564693393114826,0.007601900946898307,-0.003851346688049104,-0.002781957845376047
364337000000,-0.00023846744792789445,0.0022281152400770478,-0.006191241692976809,-0.0026558667132619744,0.003134776412092908,0.003135928983867488
364338000000,-0.0008921544604229004,-0.0035465459781187747,-0.0003230525027952872,-0.0049429723257272936,0.0007226117948802495,-0.00035345853524930545
364339000000,0.0025157059344750213,0.0015914101026693384,0.0035557712065343913,0.007601759001882044,-0.0038511858046971566,-0.002782100747621166
364340000000,-0.0002383938542153542,0.0022280983330894817,-0.006191951618105904,-0.00265600487098247,0.003134862851163095,0.0031360602597581026
364341000000,-0.000892022028049102,-0.003546509160215996,-0.0003235639168553591,-0.004942697516660945,0.0007223577550545712,-0.00035344923924583455
364342000000,0.002515750435316574,0.001591332746204281,0.0035550738412547874,0.007601616969341601,-0.0038510248400764123,-0.0027822437087079207
364343000000,-0.00023832045087202955,0.0022280813782890037,-0.006192660766215301,-0.0026561430687763762,0.003134949323889801,0.0031361916042270954
364344000000,-0.0008918897572102386,-0.003546472371856984,-0.00032407447034038777,-0.004942422571534191,0.0007221036023076599,-0.0003534399484307377
364345000000,0.0025157947373261715,0.0015912553112319334,0.0035543772425814957,0.0076014748494548584,-0.0038508637939320784,-0.0027823867285235297
364346000000,-0.00023824723747428896,0.0022280643758446047,-0.0061933691381301555,-0.002656281306588092,0.003135035830300445,0.0031363230170139388
364347000000,-0.0008917576475612938,-0.003546435612792183,-0.00032458416418003366,-0.004942147490363948,0.0007218493370906825,-0.00035343066264738885
364348000000,0.0025158388409019642,0.001591177798059828,0.0035536814097259606,0.007601332642357963,-0.0038507026665266734,-0.0027825298070289425
364349000000,-0.00023817421372844105,0.002228047326129307,-0.006194076734727941,-0.0026564195840907243,0.0031351223704138786,0.003136454498181459
364350000000,-0.0008916256988591314,-0.003546398883014467,-0.0003250929993937657,-0.004941872273493634,0.0007215949597027409,-0.00035342138221841147
364351000000,0.00251588274644541,0.0015911002067693176,0.0035529863418493177,0.007601190347890012,-0.0038505414580458325,-0.002782672944047085
364352000000,-0.0002381013791844023,0.00222803022911673,-0.006194783556703071,-0.002656557901542961,0.0031352089440496865,0.0031365860475231727
364353000000,-0.0008914939105697381,-0.003546362182340318,-0.0003256009768508989,-0.004941596921211262,0.0007213404699257826,-0.0003534121069709282
364354000000,0.002515926454405169,0.0015910225376928942,0.003552292038185278,0.007601047966376267,-0.0038503801685778683,-0.00278281613950925
364355000000,-0.00023802873342292086,0.0022280130851746356,-0.006195489604909404,-0.0026566962586496478,0.0031352955511659477,0.0031367176651226148
364356000000,-0.0008913622825049445,-0.003546325510591842,-0.0003261080975470825,-0.004941321433519008,0.0007210858683927504,-0.0003534028370760895
364357000000,0.002515969964994119,0.0015909447910016899,0.003551598497767205,0.007600905497791036,-0.0038502187977500772,-0.0027829593933094278
364358000000,-0.00023795627611333196,0.002227995894315494,-0.006196194880256533,-0.0026568346554299766,0.003135382191820833,0.0031368493506403177
364359000000,-0.0008912308142963712,-0.003546288867487612,-0.0003266143624313223,-0.004941045810478786,0.0007208311550072797,-0.0003533935722679839
364360000000,0.00251601327880963,0.0015908669669433288,0.003550905719760444,0.007600762942145385,-0.0038500573461660048,-0.002783102705380884
364361000000,-0.00023788400682516657,0.0022279786569223167,-0.006196899383438065,-0.002656973091732655,0.003135468865740349,0.0031369811042148725
364362000000,-0.0008910995054849868,-0.0035462522529967682,-0.00032711977243022374,-0.004940770052529471,0.0007205763298399269,-0.00035338431285076915
364363000000,0.0025160563961158997,0.0015907890657813045,0.003550213703442699,0.007600620299591647,-0.003849895813833783,-0.002783246075568448
364364000000,-0.00023781192519095563,0.0022279613731116792,-0.006197603115315203,-0.002657111567531271,0.0031355555729673562,0.0031371129256907563
364365000000,-0.0008909683557863047,-0.003546215667005483,-0.0003276243284578635,-0.004940494159783798,0.0007203213932184254,-0.00035337505882907525
364366000000,0.0025160993174151054,0.00159071108767646,0.003549522447959147,0.007600477570107132,-0.003849734200688332,-0.002783389503654519
364367000000,-0.0002377400307896592,0.0022279440431441544,-0.006198306076716533,-0.0026572500826001367,0.003135642313272627,0.00313724481490123
364368000000,-0.0008908373649045311,-0.0035461791091177695,-0.0003281280314578273,-0.004940218132182502,0.000720066345238362,-0.00035336580998481925
364369000000,0.00251614204297561,0.0015906330329655994,0.0035488319524404127,0.007600334753966629,-0.0038495725067584064,-0.002783532989773588
364370000000,-0.00023766832329947347,0.0022279266669714354,-0.006199008268463616,-0.002657388637240268,0.003135729086988914,0.003137376771723796
364371000000,-0.0008907065324533899,-0.003546142579469954,-0.00032863088240192844,-0.004939941970234199,0.00071981118634859,-0.00035335656655031923
364372000000,0.0025161845732524155,0.0015905549018185765,0.0035481422162061413,0.007600191851144659,-0.0038494107322405227,-0.002783676533555812
364373000000,-0.0002375968022767694,0.0022279092451250784,-0.0061997096913284176,-0.002657527230843419,0.003135815893811813,0.0031375087961694487
364374000000,-0.0008905758580834889,-0.003546106077682355,-0.00032913288216489657,-0.004939665673900526,0.0007195559163468234,-0.00035334732843796384
364375000000,0.0025162269086589097,0.0015904766943053434,0.0035474532381715817,0.007600048861538825,-0.003849248877254328,-0.0027838201353075054
364376000000,-0.0002375254673867861,0.0022278917775773455,-0.006200410346101289,-0.0026576658637378213,0.003135902733570903,0.0031376408882681363
364377000000,-0.0008904453414431251,-0.0035460696036329407,-0.00032963403184425063,-0.004939389243309325,0.0007193005356083869,-0.0003533380957455082
364378000000,0.002516269049403108,0.0015903984108336059,0.003546765017559967,0.007599905785376736,-0.0038490869415181185,-0.002783963794545565
364379000000,-0.00023745431813036472,0.002227874264652819,-0.006201110233731488,-0.0026578045355843023,0.003135989606002449,0.003137773047685619
364380000000,-0.0008903149822009772,-0.0035460331572874015,-0.00033013433215903367,-0.00493911267889734,0.0007190450439693068,-0.0003533288684760792
364381000000,0.0025163109961036847,0.0015903200516695518,0.003546077553742277,0.00759976262287522,-0.0038489249256586848,-0.0027841075111946253
364382000000,-0.0002373833543346097,0.002227856706468875,-0.006201809354787535,-0.0026579432464422705,0.0031360765117487066,0.003137905274510482
364383000000,-0.0008901847800323122,-0.0035459967383091933,-0.00033063378412762014,-0.004938835980517241,0.0007187894420197195,-0.0003533196466805016
364384000000,0.0025163527490581657,0.0015902416169170145,0.003545390845742136,0.007599619373890155,-0.003848762829584485,-0.0027842512853754604
364385000000,-0.00023731257542441986,0.0022278391031238785,-0.00620250771036677,-0.0026580819963267425,0.0031361634501012566,0.0031380375684655626
364386000000,-0.0008900547345692206,-0.003545960346607432,-0.00033113238881313527,-0.004938559148469413,0.0007185337297295487,-0.0003533104301898225
364387000000,0.002516394308592812,0.0015901631068240424,0.0035447048926971116,0.007599476038509752,-0.0038486006531137313,-0.0027843951167567478
364388000000,-0.00023724198112102515,0.0022278214549750343,-0.006203205301111859,-0.002658220784945969,0.003136250421213207,0.0031381699296090535
