%time,field.data
120263000000,1.9095836023552692e-14
120264000000,1.9095836023552692e-14
120265000000,1.9095836023552692e-14
120266000000,1.9095836023552692e-14
120267000000,1.9095836023552692e-14
120268000000,1.9095836023552692e-14
120269000000,1.9095836023552692e-14
120270000000,1.9095836023552692e-14
120271000000,1.9095836023552692e-14
120272000000,1.9095836023552692e-14
120273000000,1.9095836023552692e-14
120274000000,1.9095836023552692e-14
120275000000,1.9095836023552692e-14
120276000000,1.9095836023552692e-14
120277000000,1.9095836023552692e-14
120278000000,1.9095836023552692e-14
120279000000,1.9095836023552692e-14
120280000000,1.9095836023552692e-14
120281000000,1.9095836023552692e-14
120282000000,1.9095836023552692e-14
120283000000,1.9095836023552692e-14
120284000000,1.9095836023552692e-14
120285000000,1.9095836023552692e-14
120286000000,1.9095836023552692e-14
120287000000,1.9095836023552692e-14
120290000000,1.9095836023552692e-14
120290000000,1.9095836023552692e-14
120290000000,1.9095836023552692e-14
120290000000,1.9095836023552692e-14
120292000000,1.9095836023552692e-14
120293000000,1.9095836023552692e-14
120294000000,1.9095836023552692e-14
120297000000,1.9095836023552692e-14
120297000000,1.9095836023552692e-14
120297000000,1.9095836023552692e-14
120297000000,1.9095836023552692e-14
120297000000,1.9095836023552692e-14
120297000000,1.9095836023552692e-14
120297000000,1.9095836023552692e-14
120297000000,1.9095836023552692e-14
120306000000,1.9095836023552692e-14
120306000000,1.9095836023552692e-14
120306000000,1.9095836023552692e-14
120306000000,1.9095836023552692e-14
120306000000,1.9095836023552692e-14
120306000000,1.9095836023552692e-14
120306000000,1.9095836023552692e-14
120306000000,1.9095836023552692e-14
120311000000,1.9095836023552692e-14
120312000000,1.9095836023552692e-14
120313000000,1.9095836023552692e-14
120313000000,1.9095836023552692e-14
120315000000,1.9095836023552692e-14
120316000000,1.9095836023552692e-14
120317000000,1.9095836023552692e-14
120317000000,1.9095836023552692e-14
120319000000,1.9095836023552692e-14
120320000000,1.9095836023552692e-14
120321000000,1.9095836023552692e-14
120322000000,1.9095836023552692e-14
120323000000,1.9095836023552692e-14
120324000000,1.9095836023552692e-14
120325000000,1.9095836023552692e-14
120326000000,1.9095836023552692e-14
120327000000,1.9095836023552692e-14
120328000000,1.9095836023552692e-14
120329000000,1.9095836023552692e-14
120330000000,1.9095836023552692e-14
120331000000,1.9095836023552692e-14
120332000000,1.9095836023552692e-14
120333000000,1.9095836023552692e-14
120334000000,1.9095836023552692e-14
120335000000,1.9095836023552692e-14
120335000000,1.9095836023552692e-14
120335000000,1.9095836023552692e-14
120335000000,1.9095836023552692e-14
120335000000,1.9095836023552692e-14
120340000000,1.9095836023552692e-14
120341000000,1.9095836023552692e-14
120342000000,1.9095836023552692e-14
120342000000,1.9095836023552692e-14
120344000000,1.9095836023552692e-14
120345000000,1.9095836023552692e-14
120346000000,1.9095836023552692e-14
120347000000,1.9095836023552692e-14
120348000000,1.9095836023552692e-14
120349000000,1.9095836023552692e-14
120350000000,1.9095836023552692e-14
120351000000,1.9095836023552692e-14
120352000000,1.9095836023552692e-14
120353000000,1.9095836023552692e-14
120354000000,1.9095836023552692e-14
120355000000,1.9095836023552692e-14
120356000000,1.9095836023552692e-14
120357000000,1.9095836023552692e-14
120358000000,1.9095836023552692e-14
120358000000,1.9095836023552692e-14
120360000000,1.9095836023552692e-14
120361000000,1.9095836023552692e-14
120362000000,1.9095836023552692e-14
120363000000,1.9095836023552692e-14
120364000000,1.9095836023552692e-14
120364000000,1.9095836023552692e-14
120365000000,1.9095836023552692e-14
120367000000,1.9095836023552692e-14
120367000000,1.9095836023552692e-14
120369000000,1.9095836023552692e-14
120370000000,1.9095836023552692e-14
120371000000,1.9095836023552692e-14
120372000000,1.9095836023552692e-14
120373000000,1.9095836023552692e-14
120374000000,1.9095836023552692e-14
120375000000,1.9095836023552692e-14
120376000000,1.9095836023552692e-14
120377000000,1.9095836023552692e-14
120378000000,1.9095836023552692e-14
120379000000,1.9095836023552692e-14
120380000000,1.9095836023552692e-14
120381000000,1.9095836023552692e-14
120381000000,1.9095836023552692e-14
120381000000,1.9095836023552692e-14
120383000000,1.9095836023552692e-14
120383000000,1.9095836023552692e-14
120386000000,1.9095836023552692e-14
120387000000,1.9095836023552692e-14
120387000000,1.9095836023552692e-14
120388000000,1.9095836023552692e-14
120390000000,1.9095836023552692e-14
120391000000,1.9095836023552692e-14
120392000000,1.9095836023552692e-14
120393000000,1.9095836023552692e-14
120394000000,1.9095836023552692e-14
120395000000,1.9095836023552692e-14
120396000000,1.9095836023552692e-14
120397000000,1.9095836023552692e-14
120398000000,1.9095836023552692e-14
120399000000,1.9095836023552692e-14
120399000000,1.9095836023552692e-14
120401000000,1.9095836023552692e-14
120402000000,1.9095836023552692e-14
120403000000,1.9095836023552692e-14
120404000000,1.9095836023552692e-14
120405000000,1.9095836023552692e-14
120406000000,1.9095836023552692e-14
120407000000,1.9095836023552692e-14
120407000000,1.9095836023552692e-14
120407000000,1.9095836023552692e-14
120410000000,1.9095836023552692e-14
120410000000,1.9095836023552692e-14
120410000000,1.9095836023552692e-14
120410000000,1.9095836023552692e-14
120414000000,1.9095836023552692e-14
120415000000,1.9095836023552692e-14
120416000000,1.9095836023552692e-14
120416000000,1.9095836023552692e-14
120418000000,1.9095836023552692e-14
120419000000,1.9095836023552692e-14
120420000000,1.9095836023552692e-14
120421000000,1.9095836023552692e-14
120422000000,1.9095836023552692e-14
120423000000,1.9095836023552692e-14
120424000000,1.9095836023552692e-14
120425000000,1.9095836023552692e-14
120426000000,1.9095836023552692e-14
120427000000,1.9095836023552692e-14
120428000000,1.9095836023552692e-14
120429000000,1.9095836023552692e-14
120430000000,1.9095836023552692e-14
120431000000,1.9095836023552692e-14
120432000000,1.9095836023552692e-14
120433000000,1.9095836023552692e-14
120434000000,1.9095836023552692e-14
120435000000,1.9095836023552692e-14
120437000000,1.9095836023552692e-14
120437000000,1.9095836023552692e-14
120438000000,1.9095836023552692e-14
120439000000,1.9095836023552692e-14
120440000000,1.9095836023552692e-14
120441000000,1.9095836023552692e-14
120442000000,1.9095836023552692e-14
120443000000,1.9095836023552692e-14
120446000000,1.9095836023552692e-14
120446000000,1.9095836023552692e-14
120446000000,1.9095836023552692e-14
120447000000,1.9095836023552692e-14
120448000000,1.9095836023552692e-14
120449000000,1.9095836023552692e-14
120450000000,1.9095836023552692e-14
120451000000,1.9095836023552692e-14
120452000000,1.9095836023552692e-14
120453000000,1.9095836023552692e-14
120454000000,1.9095836023552692e-14
120455000000,1.9095836023552692e-14
120456000000,1.9095836023552692e-14
120465000000,1.9095836023552692e-14
120465000000,1.9095836023552692e-14
120465000000,1.9095836023552692e-14
120465000000,1.9095836023552692e-14
120465000000,1.9095836023552692e-14
120466000000,1.9095836023552692e-14
120466000000,1.9095836023552692e-14
120466000000,1.9095836023552692e-14
120469000000,1.9095836023552692e-14
120470000000,1.9095836023552692e-14
120471000000,1.9095836023552692e-14
120472000000,1.9095836023552692e-14
120473000000,1.9095836023552692e-14
120474000000,1.9095836023552692e-14
120475000000,1.9095836023552692e-14
120476000000,1.9095836023552692e-14
120477000000,1.9095836023552692e-14
120477000000,1.9095836023552692e-14
120479000000,1.9095836023552692e-14
120480000000,1.9095836023552692e-14
120481000000,1.9095836023552692e-14
120482000000,1.9095836023552692e-14
120483000000,1.9095836023552692e-14
120484000000,1.9095836023552692e-14
120485000000,1.9095836023552692e-14
120486000000,1.9095836023552692e-14
120487000000,1.9095836023552692e-14
120488000000,1.9095836023552692e-14
120489000000,1.9095836023552692e-14
120490000000,1.9095836023552692e-14
120491000000,1.9095836023552692e-14
120492000000,1.9095836023552692e-14
120493000000,1.9095836023552692e-14
120493000000,1.9095836023552692e-14
120493000000,1.9095836023552692e-14
120494000000,1.9095836023552692e-14
120497000000,1.9095836023552692e-14
120498000000,1.9095836023552692e-14
120498000000,1.9095836023552692e-14
120500000000,1.9095836023552692e-14
120501000000,1.9095836023552692e-14
120502000000,1.9095836023552692e-14
120503000000,1.9095836023552692e-14
120504000000,1.9095836023552692e-14
120505000000,1.9095836023552692e-14
120506000000,1.9095836023552692e-14
120507000000,1.9095836023552692e-14
120508000000,1.9095836023552692e-14
120509000000,1.9095836023552692e-14
120510000000,1.9095836023552692e-14
120511000000,1.9095836023552692e-14
120511000000,1.9095836023552692e-14
120513000000,1.9095836023552692e-14
120514000000,1.9095836023552692e-14
120515000000,1.9095836023552692e-14
120516000000,1.9095836023552692e-14
120517000000,1.9095836023552692e-14
120518000000,1.9095836023552692e-14
120519000000,1.9095836023552692e-14
120520000000,1.9095836023552692e-14
120520000000,1.9095836023552692e-14
120520000000,1.9095836023552692e-14
120520000000,1.9095836023552692e-14
120523000000,1.9095836023552692e-14
120523000000,1.9095836023552692e-14
120523000000,1.9095836023552692e-14
120523000000,1.9095836023552692e-14
120523000000,1.9095836023552692e-14
120523000000,1.9095836023552692e-14
120530000000,1.9095836023552692e-14
120531000000,1.9095836023552692e-14
120532000000,1.9095836023552692e-14
120533000000,1.9095836023552692e-14
120533000000,1.9095836023552692e-14
120535000000,1.9095836023552692e-14
120536000000,1.9095836023552692e-14
120537000000,1.9095836023552692e-14
120538000000,1.9095836023552692e-14
120539000000,1.9095836023552692e-14
120540000000,1.9095836023552692e-14
120540000000,1.9095836023552692e-14
120542000000,1.9095836023552692e-14
120542000000,1.9095836023552692e-14
120544000000,1.9095836023552692e-14
120545000000,1.9095836023552692e-14
120546000000,1.9095836023552692e-14
120547000000,1.9095836023552692e-14
120548000000,1.9095836023552692e-14
120549000000,1.9095836023552692e-14
120549000000,1.9095836023552692e-14
120551000000,1.9095836023552692e-14
120552000000,1.9095836023552692e-14
120553000000,1.9095836023552692e-14
120554000000,1.9095836023552692e-14
120555000000,1.9095836023552692e-14
120556000000,1.9095836023552692e-14
120561000000,1.9095836023552692e-14
120561000000,1.9095836023552692e-14
120561000000,1.9095836023552692e-14
120561000000,1.9095836023552692e-14
120561000000,1.9095836023552692e-14
120562000000,1.9095836023552692e-14
120563000000,1.9095836023552692e-14
120565000000,1.9095836023552692e-14
120565000000,1.9095836023552692e-14
120566000000,1.9095836023552692e-14
120567000000,1.9095836023552692e-14
120568000000,1.9095836023552692e-14
120569000000,1.9095836023552692e-14
120570000000,1.9095836023552692e-14
120571000000,1.9095836023552692e-14
120572000000,1.9095836023552692e-14
120573000000,1.9095836023552692e-14
120574000000,1.9095836023552692e-14
120575000000,1.9095836023552692e-14
120576000000,1.9095836023552692e-14
120577000000,1.9095836023552692e-14
120578000000,1.9095836023552692e-14
120579000000,1.9095836023552692e-14
120580000000,1.9095836023552692e-14
120581000000,1.9095836023552692e-14
120582000000,1.9095836023552692e-14
120583000000,1.9095836023552692e-14
120584000000,1.9095836023552692e-14
120585000000,1.9095836023552692e-14
120586000000,1.9095836023552692e-14
120588000000,1.9095836023552692e-14
120588000000,1.9095836023552692e-14
120588000000,1.9095836023552692e-14
120591000000,1.9095836023552692e-14
120591000000,1.9095836023552692e-14
120592000000,1.9095836023552692e-14
120594000000,1.9095836023552692e-14
120594000000,1.9095836023552692e-14
120598000000,1.9095836023552692e-14
120598000000,1.9095836023552692e-14
120598000000,1.9095836023552692e-14
120598000000,1.9095836023552692e-14
120599000000,1.9095836023552692e-14
120600000000,1.9095836023552692e-14
120601000000,1.9095836023552692e-14
120602000000,1.9095836023552692e-14
120603000000,1.9095836023552692e-14
120604000000,1.9095836023552692e-14
120605000000,1.9095836023552692e-14
120606000000,1.9095836023552692e-14
120607000000,1.9095836023552692e-14
120608000000,1.9095836023552692e-14
120609000000,1.9095836023552692e-14
120610000000,1.9095836023552692e-14
120610000000,1.9095836023552692e-14
120612000000,1.9095836023552692e-14
120613000000,1.9095836023552692e-14
120613000000,1.9095836023552692e-14
120615000000,1.9095836023552692e-14
120616000000,1.9095836023552692e-14
120617000000,1.9095836023552692e-14
120618000000,1.9095836023552692e-14
120619000000,1.9095836023552692e-14
120620000000,1.9095836023552692e-14
120621000000,1.9095836023552692e-14
120622000000,1.9095836023552692e-14
120623000000,1.9095836023552692e-14
120624000000,1.9095836023552692e-14
120624000000,1.9095836023552692e-14
120624000000,1.9095836023552692e-14
120624000000,1.9095836023552692e-14
120624000000,1.9095836023552692e-14
120624000000,1.9095836023552692e-14
120630000000,1.9095836023552692e-14
120630000000,1.9095836023552692e-14
120632000000,1.9095836023552692e-14
120633000000,1.9095836023552692e-14
120634000000,1.9095836023552692e-14
120635000000,1.9095836023552692e-14
120636000000,1.9095836023552692e-14
120637000000,1.9095836023552692e-14
120638000000,1.9095836023552692e-14
120639000000,1.9095836023552692e-14
120640000000,1.9095836023552692e-14
120640000000,1.9095836023552692e-14
120642000000,1.9095836023552692e-14
120643000000,1.9095836023552692e-14
120644000000,1.9095836023552692e-14
120644000000,1.9095836023552692e-14
120646000000,1.9095836023552692e-14
120647000000,1.9095836023552692e-14
120648000000,1.9095836023552692e-14
120649000000,1.9095836023552692e-14
120650000000,1.9095836023552692e-14
120651000000,1.9095836023552692e-14
120652000000,1.9095836023552692e-14
120653000000,1.9095836023552692e-14
120654000000,1.9095836023552692e-14
120655000000,1.9095836023552692e-14
120656000000,1.9095836023552692e-14
120657000000,1.9095836023552692e-14
120658000000,1.9095836023552692e-14
120659000000,1.9095836023552692e-14
120660000000,1.9095836023552692e-14
120661000000,1.9095836023552692e-14
120661000000,1.9095836023552692e-14
120664000000,1.9095836023552692e-14
120664000000,1.9095836023552692e-14
120665000000,1.9095836023552692e-14
120666000000,1.9095836023552692e-14
120667000000,1.9095836023552692e-14
120668000000,1.9095836023552692e-14
120669000000,1.9095836023552692e-14
120670000000,1.9095836023552692e-14
120671000000,1.9095836023552692e-14
120673000000,1.9095836023552692e-14
120673000000,1.9095836023552692e-14
120674000000,1.9095836023552692e-14
120675000000,1.9095836023552692e-14
120675000000,1.9095836023552692e-14
120675000000,1.9095836023552692e-14
120677000000,1.9095836023552692e-14
120679000000,1.9095836023552692e-14
120680000000,1.9095836023552692e-14
120681000000,1.9095836023552692e-14
120682000000,1.9095836023552692e-14
120683000000,1.9095836023552692e-14
120684000000,1.9095836023552692e-14
120685000000,1.9095836023552692e-14
120686000000,1.9095836023552692e-14
120686000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120688000000,1.9095836023552692e-14
120701000000,1.9095836023552692e-14
120704000000,1.9095836023552692e-14
120704000000,1.9095836023552692e-14
120704000000,1.9095836023552692e-14
120704000000,1.9095836023552692e-14
120704000000,1.9095836023552692e-14
120704000000,1.9095836023552692e-14
120704000000,1.9095836023552692e-14
120704000000,1.9095836023552692e-14
120704000000,1.9095836023552692e-14
120712000000,1.9095836023552692e-14
120714000000,1.9095836023552692e-14
120715000000,1.9095836023552692e-14
120716000000,1.9095836023552692e-14
120717000000,1.9095836023552692e-14
120718000000,1.9095836023552692e-14
120719000000,1.9095836023552692e-14
120720000000,1.9095836023552692e-14
120721000000,1.9095836023552692e-14
120722000000,1.9095836023552692e-14
120723000000,1.9095836023552692e-14
120724000000,1.9095836023552692e-14
120725000000,1.9095836023552692e-14
120726000000,1.9095836023552692e-14
120727000000,1.9095836023552692e-14
120728000000,1.9095836023552692e-14
120729000000,1.9095836023552692e-14
120730000000,1.9095836023552692e-14
120731000000,1.9095836023552692e-14
120732000000,1.9095836023552692e-14
120735000000,1.9095836023552692e-14
120735000000,1.9095836023552692e-14
120735000000,1.9095836023552692e-14
120735000000,1.9095836023552692e-14
120737000000,1.9095836023552692e-14
120737000000,1.9095836023552692e-14
120737000000,1.9095836023552692e-14
120740000000,1.9095836023552692e-14
120741000000,1.9095836023552692e-14
120742000000,1.9095836023552692e-14
120743000000,1.9095836023552692e-14
120744000000,1.9095836023552692e-14
120747000000,1.9095836023552692e-14
120747000000,1.9095836023552692e-14
120747000000,1.9095836023552692e-14
120747000000,1.9095836023552692e-14
120747000000,1.9095836023552692e-14
120747000000,1.9095836023552692e-14
120750000000,1.9095836023552692e-14
120754000000,1.9095836023552692e-14
120754000000,1.9095836023552692e-14
120754000000,1.9095836023552692e-14
120754000000,1.9095836023552692e-14
120758000000,1.9095836023552692e-14
120758000000,1.9095836023552692e-14
120758000000,1.9095836023552692e-14
120759000000,1.9095836023552692e-14
120760000000,1.9095836023552692e-14
120761000000,1.9095836023552692e-14
120762000000,1.9095836023552692e-14
120763000000,1.9095836023552692e-14
120764000000,1.9095836023552692e-14
120765000000,1.9095836023552692e-14
120766000000,1.9095836023552692e-14
120767000000,1.9095836023552692e-14
120768000000,1.9095836023552692e-14
120769000000,1.9095836023552692e-14
120770000000,1.9095836023552692e-14
120771000000,1.9095836023552692e-14
120772000000,1.9095836023552692e-14
120773000000,1.9095836023552692e-14
120774000000,1.9095836023552692e-14
120775000000,1.9095836023552692e-14
120775000000,1.9095836023552692e-14
120776000000,1.9095836023552692e-14
120778000000,1.9095836023552692e-14
120779000000,1.9095836023552692e-14
120779000000,1.9095836023552692e-14
120783000000,1.9095836023552692e-14
120783000000,1.9095836023552692e-14
120783000000,1.9095836023552692e-14
120783000000,1.9095836023552692e-14
120783000000,1.9095836023552692e-14
120783000000,1.9095836023552692e-14
120783000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120787000000,1.9095836023552692e-14
120805000000,1.9095836023552692e-14
120806000000,1.9095836023552692e-14
120807000000,1.9095836023552692e-14
120808000000,1.9095836023552692e-14
120809000000,1.9095836023552692e-14
120810000000,1.9095836023552692e-14
120811000000,1.9095836023552692e-14
120812000000,1.9095836023552692e-14
120813000000,1.9095836023552692e-14
120814000000,1.9095836023552692e-14
120815000000,1.9095836023552692e-14
120816000000,1.9095836023552692e-14
120817000000,1.9095836023552692e-14
120818000000,1.9095836023552692e-14
120819000000,1.9095836023552692e-14
120820000000,1.9095836023552692e-14
120823000000,1.9095836023552692e-14
120823000000,1.9095836023552692e-14
120823000000,1.9095836023552692e-14
120823000000,1.9095836023552692e-14
120823000000,1.9095836023552692e-14
120825000000,1.9095836023552692e-14
120827000000,1.9095836023552692e-14
120828000000,1.9095836023552692e-14
120829000000,1.9095836023552692e-14
120830000000,1.9095836023552692e-14
120831000000,1.9095836023552692e-14
120831000000,1.9095836023552692e-14
120832000000,1.9095836023552692e-14
120834000000,1.9095836023552692e-14
120834000000,1.9095836023552692e-14
120835000000,1.9095836023552692e-14
120837000000,1.9095836023552692e-14
120837000000,1.9095836023552692e-14
120839000000,1.9095836023552692e-14
120841000000,1.9095836023552692e-14
120841000000,1.9095836023552692e-14
120842000000,1.9095836023552692e-14
120843000000,1.9095836023552692e-14
120844000000,1.9095836023552692e-14
120845000000,1.9095836023552692e-14
120846000000,1.9095836023552692e-14
120848000000,1.9095836023552692e-14
120848000000,1.9095836023552692e-14
120851000000,1.9095836023552692e-14
120851000000,1.9095836023552692e-14
120851000000,1.9095836023552692e-14
120853000000,1.9095836023552692e-14
120853000000,1.9095836023552692e-14
120854000000,1.9095836023552692e-14
120856000000,1.9095836023552692e-14
120856000000,1.9095836023552692e-14
120856000000,1.9095836023552692e-14
120856000000,1.9095836023552692e-14
120856000000,1.9095836023552692e-14
120860000000,1.9095836023552692e-14
120861000000,1.9095836023552692e-14
120862000000,1.9095836023552692e-14
120864000000,1.9095836023552692e-14
120866000000,1.9095836023552692e-14
120866000000,1.9095836023552692e-14
120866000000,1.9095836023552692e-14
120868000000,1.9095836023552692e-14
120869000000,1.9095836023552692e-14
120870000000,1.9095836023552692e-14
120871000000,1.9095836023552692e-14
120872000000,1.9095836023552692e-14
120873000000,1.9095836023552692e-14
120874000000,1.9095836023552692e-14
120875000000,1.9095836023552692e-14
120875000000,1.9095836023552692e-14
120877000000,1.9095836023552692e-14
120878000000,1.9095836023552692e-14
120879000000,1.9095836023552692e-14
120881000000,1.9095836023552692e-14
120881000000,1.9095836023552692e-14
120881000000,1.9095836023552692e-14
120881000000,1.9095836023552692e-14
120884000000,1.9095836023552692e-14
120885000000,1.9095836023552692e-14
120886000000,1.9095836023552692e-14
120887000000,1.9095836023552692e-14
120888000000,1.9095836023552692e-14
120889000000,1.9095836023552692e-14
120890000000,1.9095836023552692e-14
120891000000,1.9095836023552692e-14
120891000000,1.9095836023552692e-14
120893000000,1.9095836023552692e-14
120894000000,1.9095836023552692e-14
120895000000,1.9095836023552692e-14
120896000000,1.9095836023552692e-14
120897000000,1.9095836023552692e-14
120898000000,1.9095836023552692e-14
120901000000,1.9095836023552692e-14
120901000000,1.9095836023552692e-14
120901000000,1.9095836023552692e-14
120902000000,1.9095836023552692e-14
120904000000,1.9095836023552692e-14
120904000000,1.9095836023552692e-14
120904000000,1.9095836023552692e-14
120904000000,1.9095836023552692e-14
120904000000,1.9095836023552692e-14
120904000000,1.9095836023552692e-14
120904000000,1.9095836023552692e-14
120904000000,1.9095836023552692e-14
120911000000,1.9095836023552692e-14
120911000000,1.9095836023552692e-14
120919000000,1.9095836023552692e-14
120919000000,1.9095836023552692e-14
120923000000,1.9095836023552692e-14
120923000000,1.9095836023552692e-14
120923000000,1.9095836023552692e-14
120925000000,1.9095836023552692e-14
120926000000,1.9095836023552692e-14
120927000000,1.9095836023552692e-14
120928000000,1.9095836023552692e-14
120929000000,1.9095836023552692e-14
120930000000,1.9095836023552692e-14
120931000000,1.9095836023552692e-14
120931000000,1.9095836023552692e-14
120932000000,1.9095836023552692e-14
120934000000,1.9095836023552692e-14
120934000000,1.9095836023552692e-14
120934000000,1.9095836023552692e-14
120934000000,1.9095836023552692e-14
120934000000,1.9095836023552692e-14
120934000000,1.9095836023552692e-14
120934000000,1.9095836023552692e-14
120934000000,1.9095836023552692e-14
120934000000,1.9095836023552692e-14
120934000000,1.9095836023552692e-14
120944000000,1.9095836023552692e-14
120944000000,1.9095836023552692e-14
120944000000,1.9095836023552692e-14
120944000000,1.9095836023552692e-14
120947000000,1.9095836023552692e-14
120947000000,1.9095836023552692e-14
120949000000,1.9095836023552692e-14
120949000000,1.9095836023552692e-14
120949000000,1.9095836023552692e-14
120949000000,1.9095836023552692e-14
120953000000,1.9095836023552692e-14
120955000000,1.9095836023552692e-14
120955000000,1.9095836023552692e-14
120955000000,1.9095836023552692e-14
120955000000,1.9095836023552692e-14
120955000000,1.9095836023552692e-14
120955000000,1.9095836023552692e-14
120955000000,1.9095836023552692e-14
120955000000,1.9095836023552692e-14
120955000000,1.9095836023552692e-14
120955000000,1.9095836023552692e-14
120965000000,1.9095836023552692e-14
120966000000,1.9095836023552692e-14
120967000000,1.9095836023552692e-14
120968000000,1.9095836023552692e-14
120969000000,1.9095836023552692e-14
120970000000,1.9095836023552692e-14
120971000000,1.9095836023552692e-14
120972000000,1.9095836023552692e-14
120973000000,1.9095836023552692e-14
120974000000,1.9095836023552692e-14
120975000000,1.9095836023552692e-14
120976000000,1.9095836023552692e-14
120977000000,1.9095836023552692e-14
120978000000,1.9095836023552692e-14
120979000000,1.9095836023552692e-14
