%time,field.data
42007000000,1.0
42008000000,1.0
42009000000,1.0
42010000000,1.0
42011000000,1.0
42012000000,1.0
42013000000,1.0
42014000000,1.0
42015000000,1.0
42016000000,1.0
42017000000,1.0
42018000000,1.0
42019000000,1.0
42020000000,1.0
42021000000,1.0
42022000000,1.0
42023000000,1.0
42024000000,1.0
42025000000,1.0
42026000000,1.0
42027000000,1.0
42028000000,1.0
42029000000,1.0
42030000000,1.0
42031000000,1.0
42032000000,1.0
42033000000,1.0
42034000000,1.0
42035000000,1.0
42036000000,1.0
42037000000,1.0
42038000000,1.0
42039000000,1.0
42040000000,1.0
42041000000,1.0
42042000000,1.0
42043000000,1.0
42044000000,1.0
42045000000,1.0
42046000000,1.0
42047000000,1.0
42048000000,1.0
42049000000,1.0
42050000000,1.0
42051000000,1.0
42052000000,1.0
42053000000,1.0
42054000000,1.0
42055000000,1.0
42056000000,1.0
42057000000,1.0
42058000000,1.0
42059000000,1.0
42060000000,1.0
42061000000,1.0
42062000000,1.0
42063000000,1.0
42064000000,1.0
42065000000,1.0
42066000000,1.0
42067000000,1.0
42068000000,1.0
42069000000,1.0
42070000000,1.0
42071000000,1.0
42072000000,1.0
42073000000,1.0
42074000000,1.0
42075000000,1.0
42076000000,1.0
42077000000,1.0
42078000000,1.0
42079000000,1.0
42080000000,1.0
42081000000,1.0
42082000000,1.0
42083000000,1.0
42084000000,1.0
42085000000,1.0
42086000000,1.0
42087000000,1.0
42088000000,1.0
42089000000,1.0
42090000000,1.0
42090000000,1.0
42092000000,1.0
42093000000,1.0
42094000000,1.0
42095000000,1.0
42096000000,1.0
42097000000,1.0
42098000000,1.0
42099000000,1.0
42100000000,1.0
42101000000,1.0
42102000000,1.0
42103000000,1.0
42104000000,1.0
42105000000,1.0
42106000000,1.0
42107000000,1.0
42108000000,1.0
42109000000,1.0
42110000000,1.0
42111000000,1.0
42112000000,1.0
42113000000,1.0
42114000000,1.0
42115000000,1.0
42116000000,1.0
42117000000,1.0
42118000000,1.0
42119000000,1.0
42120000000,1.0
42121000000,1.0
42122000000,1.0
42123000000,1.0
42124000000,1.0
42125000000,1.0
42126000000,1.0
42127000000,1.0
42128000000,1.0
42129000000,1.0
42130000000,1.0
42131000000,1.0
42132000000,1.0
42133000000,1.0
42134000000,1.0
42135000000,1.0
42136000000,1.0
42137000000,1.0
42138000000,1.0
42139000000,1.0
42140000000,1.0
42141000000,1.0
42142000000,1.0
42143000000,1.0
42144000000,1.0
42145000000,1.0
42146000000,1.0
42147000000,1.0
42148000000,1.0
42149000000,1.0
42150000000,1.0
42151000000,1.0
42152000000,1.0
42153000000,1.0
42154000000,1.0
42155000000,1.0
42156000000,1.0
42157000000,1.0
42158000000,1.0
42159000000,1.0
42160000000,1.0
42161000000,1.0
42162000000,1.0
42163000000,1.0
42164000000,1.0
42165000000,1.0
42166000000,1.0
42167000000,1.0
42168000000,1.0
42169000000,1.0
42170000000,1.0
42171000000,1.0
42172000000,1.0
42173000000,1.0
42174000000,1.0
42175000000,1.0
42176000000,1.0
42177000000,1.0
42178000000,1.0
42179000000,1.0
42180000000,1.0
42181000000,1.0
42182000000,1.0
42183000000,1.0
42184000000,1.0
42185000000,1.0
42186000000,1.0
42187000000,1.0
42188000000,1.0
42189000000,1.0
42190000000,1.0
42191000000,1.0
42192000000,1.0
42193000000,1.0
42194000000,1.0
42195000000,1.0
42196000000,1.0
42197000000,1.0
42198000000,1.0
42199000000,1.0
42200000000,1.0
42201000000,1.0
42202000000,1.0
42203000000,1.0
42204000000,1.0
42205000000,1.0
42206000000,1.0
42207000000,1.0
42208000000,1.0
42209000000,1.0
42210000000,1.0
42211000000,1.0
42212000000,1.0
42213000000,1.0
42214000000,1.0
42215000000,1.0
42216000000,1.0
42217000000,1.0
42218000000,1.0
42219000000,1.0
42220000000,1.0
42221000000,1.0
42222000000,1.0
42223000000,1.0
42224000000,1.0
42225000000,1.0
42226000000,1.0
42227000000,1.0
42228000000,1.0
42229000000,1.0
42230000000,1.0
42231000000,1.0
42232000000,1.0
42233000000,1.0
42234000000,1.0
42235000000,1.0
42236000000,1.0
42237000000,1.0
42238000000,1.0
42239000000,1.0
42240000000,1.0
42241000000,1.0
42242000000,1.0
42243000000,1.0
42244000000,1.0
42245000000,1.0
42246000000,1.0
42247000000,1.0
42248000000,1.0
42249000000,1.0
42250000000,1.0
42251000000,1.0
42252000000,1.0
42253000000,1.0
42254000000,1.0
42255000000,1.0
42256000000,1.0
42257000000,1.0
42258000000,1.0
42259000000,1.0
42260000000,1.0
42261000000,1.0
42262000000,1.0
42263000000,1.0
42264000000,1.0
42265000000,1.0
42266000000,1.0
42267000000,1.0
42268000000,1.0
42269000000,1.0
42270000000,1.0
42271000000,1.0
42272000000,1.0
42273000000,1.0
42274000000,1.0
42275000000,1.0
42276000000,1.0
42277000000,1.0
42278000000,1.0
42279000000,1.0
42280000000,1.0
42281000000,1.0
42282000000,1.0
42283000000,1.0
42284000000,1.0
42285000000,1.0
42286000000,1.0
42287000000,1.0
42288000000,1.0
42289000000,1.0
42290000000,1.0
42291000000,1.0
42292000000,1.0
42293000000,1.0
42294000000,1.0
42295000000,1.0
42296000000,1.0
42297000000,1.0
42298000000,1.0
42299000000,1.0
42300000000,1.0
42301000000,1.0
42302000000,1.0
42303000000,1.0
42304000000,1.0
42305000000,1.0
42306000000,1.0
42307000000,1.0
42308000000,1.0
42309000000,1.0
42310000000,1.0
42311000000,1.0
42312000000,1.0
42313000000,1.0
42314000000,1.0
42315000000,1.0
42316000000,1.0
42317000000,1.0
42318000000,1.0
42319000000,1.0
42320000000,1.0
42321000000,1.0
42322000000,1.0
42323000000,1.0
42324000000,1.0
42325000000,1.0
42326000000,1.0
42327000000,1.0
42328000000,1.0
42329000000,1.0
42330000000,1.0
42331000000,1.0
42332000000,1.0
42333000000,1.0
42334000000,1.0
42335000000,1.0
42336000000,1.0
42337000000,1.0
42338000000,1.0
42339000000,1.0
42340000000,1.0
42341000000,1.0
42342000000,1.0
42343000000,1.0
42344000000,1.0
42345000000,1.0
42346000000,1.0
42347000000,1.0
42348000000,1.0
42349000000,1.0
42350000000,1.0
42351000000,1.0
42352000000,1.0
42353000000,1.0
42354000000,1.0
42355000000,1.0
42356000000,1.0
42357000000,1.0
42358000000,1.0
42359000000,1.0
42360000000,1.0
42361000000,1.0
42362000000,1.0
42363000000,1.0
42364000000,1.0
42365000000,1.0
42366000000,1.0
42367000000,1.0
42368000000,1.0
42369000000,1.0
42370000000,1.0
42371000000,1.0
42372000000,1.0
42373000000,1.0
42374000000,1.0
42375000000,1.0
42376000000,1.0
42377000000,1.0
42378000000,1.0
42379000000,1.0
42380000000,1.0
42381000000,1.0
42382000000,1.0
42383000000,1.0
42384000000,1.0
42385000000,1.0
42386000000,1.0
42387000000,1.0
42388000000,1.0
42389000000,1.0
42390000000,1.0
42391000000,1.0
42392000000,1.0
42393000000,1.0
42394000000,1.0
42395000000,1.0
42396000000,1.0
42397000000,1.0
42398000000,1.0
42399000000,1.0
42400000000,1.0
42401000000,1.0
42402000000,1.0
42403000000,1.0
42404000000,1.0
42405000000,1.0
42406000000,1.0
42407000000,1.0
42408000000,1.0
42409000000,1.0
42410000000,1.0
42411000000,1.0
42412000000,1.0
42413000000,1.0
42414000000,1.0
42415000000,1.0
42416000000,1.0
42417000000,1.0
42418000000,1.0
42419000000,1.0
42420000000,1.0
42421000000,1.0
42422000000,1.0
42423000000,1.0
42424000000,1.0
42425000000,1.0
42426000000,1.0
42427000000,1.0
42428000000,1.0
42429000000,1.0
42430000000,1.0
42431000000,1.0
42432000000,1.0
42433000000,1.0
42434000000,1.0
42435000000,1.0
42436000000,1.0
42437000000,1.0
42438000000,1.0
42439000000,1.0
42440000000,1.0
42441000000,1.0
42442000000,1.0
42443000000,1.0
42444000000,1.0
42445000000,1.0
42446000000,1.0
42447000000,1.0
42448000000,1.0
42449000000,1.0
42450000000,1.0
42451000000,1.0
42452000000,1.0
42453000000,1.0
42454000000,1.0
42455000000,1.0
42456000000,1.0
42457000000,1.0
42458000000,1.0
42459000000,1.0
42460000000,1.0
42461000000,1.0
42462000000,1.0
42463000000,1.0
42464000000,1.0
42465000000,1.0
42466000000,1.0
42467000000,1.0
42468000000,1.0
42469000000,1.0
42470000000,1.0
42471000000,1.0
42472000000,1.0
42473000000,1.0
42474000000,1.0
42475000000,1.0
42476000000,1.0
42477000000,1.0
42478000000,1.0
42479000000,1.0
42480000000,1.0
42481000000,1.0
42482000000,1.0
42483000000,1.0
42484000000,1.0
42485000000,1.0
42486000000,1.0
42487000000,1.0
42488000000,1.0
42489000000,1.0
42490000000,1.0
42491000000,1.0
42492000000,1.0
42493000000,1.0
42494000000,1.0
42495000000,1.0
42496000000,1.0
42497000000,1.0
42498000000,1.0
42499000000,1.0
42500000000,1.0
42501000000,1.0
42502000000,1.0
42503000000,1.0
42504000000,1.0
42505000000,1.0
42506000000,1.0
42507000000,1.0
42508000000,1.0
42509000000,1.0
42510000000,1.0
42511000000,1.0
42512000000,1.0
42513000000,1.0
42514000000,1.0
42515000000,1.0
42516000000,1.0
42517000000,1.0
42518000000,1.0
42519000000,1.0
42520000000,1.0
42521000000,1.0
42522000000,1.0
42523000000,1.0
42524000000,1.0
42525000000,1.0
42526000000,1.0
42527000000,1.0
42528000000,1.0
42529000000,1.0
42530000000,1.0
42531000000,1.0
42532000000,1.0
42533000000,1.0
42534000000,1.0
42535000000,1.0
42536000000,1.0
42537000000,1.0
42538000000,1.0
42539000000,1.0
42540000000,1.0
42541000000,1.0
42542000000,1.0
42543000000,1.0
42544000000,1.0
42545000000,1.0
42546000000,1.0
42547000000,1.0
42548000000,1.0
42549000000,1.0
42550000000,1.0
42551000000,1.0
42552000000,1.0
42553000000,1.0
42554000000,1.0
42555000000,1.0
42556000000,1.0
42557000000,1.0
42558000000,1.0
42559000000,1.0
42560000000,1.0
42561000000,1.0
42562000000,1.0
42563000000,1.0
42564000000,1.0
42565000000,1.0
42566000000,1.0
42567000000,1.0
42568000000,1.0
42569000000,1.0
42570000000,1.0
42571000000,1.0
42572000000,1.0
42573000000,1.0
42574000000,1.0
42575000000,1.0
42576000000,1.0
42577000000,1.0
42578000000,1.0
42579000000,1.0
42580000000,1.0
42581000000,1.0
42582000000,1.0
42583000000,1.0
42584000000,1.0
42585000000,1.0
42586000000,1.0
42587000000,1.0
42588000000,1.0
42589000000,1.0
42590000000,1.0
42591000000,1.0
42592000000,1.0
42593000000,1.0
42594000000,1.0
42595000000,1.0
42596000000,1.0
42597000000,1.0
42598000000,1.0
42599000000,1.0
42600000000,1.0
42601000000,1.0
42602000000,1.0
42603000000,1.0
42603000000,1.0
42603000000,1.0
42603000000,1.0
42603000000,1.0
42603000000,1.0
42603000000,1.0
42609000000,1.0
42609000000,1.0
42609000000,1.0
42609000000,1.0
42614000000,1.0
42615000000,1.0
42616000000,1.0
42617000000,1.0
42618000000,1.0
42619000000,1.0
42620000000,1.0
42621000000,1.0
42622000000,1.0
42623000000,1.0
42624000000,1.0
42625000000,1.0
42626000000,1.0
42627000000,1.0
42628000000,1.0
42629000000,1.0
42630000000,1.0
42631000000,1.0
42632000000,1.0
42633000000,1.0
42634000000,1.0
42635000000,1.0
42636000000,1.0
42637000000,1.0
42638000000,1.0
42639000000,1.0
42640000000,1.0
42641000000,1.0
42642000000,1.0
42643000000,1.0
42644000000,1.0
42645000000,1.0
42646000000,1.0
42647000000,1.0
42648000000,1.0
42649000000,1.0
42650000000,1.0
42651000000,1.0
42652000000,1.0
42653000000,1.0
42654000000,1.0
42655000000,1.0
42656000000,1.0
42657000000,1.0
42658000000,1.0
42659000000,1.0
42660000000,1.0
42661000000,1.0
42662000000,1.0
42663000000,1.0
42664000000,1.0
42665000000,1.0
42666000000,1.0
42667000000,1.0
42668000000,1.0
42669000000,1.0
42670000000,1.0
42671000000,1.0
42672000000,1.0
42673000000,1.0
42674000000,1.0
42675000000,1.0
42676000000,1.0
42677000000,1.0
42678000000,1.0
42679000000,1.0
42680000000,1.0
42681000000,1.0
42682000000,1.0
42683000000,1.0
42684000000,1.0
42685000000,1.0
42686000000,1.0
42687000000,1.0
42688000000,1.0
42689000000,1.0
42690000000,1.0
42691000000,1.0
42692000000,1.0
42693000000,1.0
42694000000,1.0
42695000000,1.0
42696000000,1.0
42697000000,1.0
42698000000,1.0
42699000000,1.0
42700000000,1.0
42701000000,1.0
42702000000,1.0
42703000000,1.0
42704000000,1.0
42705000000,1.0
42706000000,1.0
42707000000,1.0
42708000000,1.0
42709000000,1.0
42710000000,1.0
42711000000,1.0
42712000000,1.0
42713000000,1.0
42714000000,1.0
42715000000,1.0
42716000000,1.0
42717000000,1.0
42718000000,1.0
42719000000,1.0
42720000000,1.0
42721000000,1.0
42722000000,1.0
42723000000,1.0
42724000000,1.0
42725000000,1.0
42726000000,1.0
42727000000,1.0
42728000000,1.0
42729000000,1.0
42730000000,1.0
42731000000,1.0
42732000000,1.0
42733000000,1.0
42734000000,1.0
42735000000,1.0
42736000000,1.0
42737000000,1.0
42738000000,1.0
42739000000,1.0
42740000000,1.0
42741000000,1.0
42742000000,1.0
42743000000,1.0
42744000000,1.0
42745000000,1.0
42746000000,1.0
42747000000,1.0
42748000000,1.0
42749000000,1.0
42750000000,1.0
42751000000,1.0
42751000000,1.0
42751000000,1.0
42751000000,1.0
42755000000,1.0
42756000000,1.0
42757000000,1.0
42758000000,1.0
42759000000,1.0
42760000000,1.0
42761000000,1.0
42762000000,1.0
42763000000,1.0
42764000000,1.0
42765000000,1.0
42766000000,1.0
42767000000,1.0
42768000000,1.0
42769000000,1.0
42770000000,1.0
42771000000,1.0
42772000000,1.0
42773000000,1.0
42774000000,1.0
42775000000,1.0
42776000000,1.0
42777000000,1.0
42778000000,1.0
42779000000,1.0
42780000000,1.0
42781000000,1.0
42782000000,1.0
42783000000,1.0
42784000000,1.0
42785000000,1.0
42786000000,1.0
42787000000,1.0
42788000000,1.0
42789000000,1.0
42790000000,1.0
42791000000,1.0
42792000000,1.0
42793000000,1.0
42794000000,1.0
42795000000,1.0
42796000000,1.0
42797000000,1.0
42798000000,1.0
42799000000,1.0
42801000000,1.0
42801000000,1.0
42802000000,1.0
42803000000,1.0
42804000000,1.0
42805000000,1.0
42806000000,1.0
42807000000,1.0
42808000000,1.0
42809000000,1.0
42810000000,1.0
42811000000,1.0
42812000000,1.0
42813000000,1.0
42814000000,1.0
42815000000,1.0
42816000000,1.0
42816000000,1.0
42818000000,1.0
42819000000,1.0
42820000000,1.0
42821000000,1.0
42822000000,1.0
42823000000,1.0
42824000000,1.0
42825000000,1.0
42826000000,1.0
42827000000,1.0
42828000000,1.0
42829000000,1.0
42830000000,1.0
42831000000,1.0
42832000000,1.0
42833000000,1.0
42834000000,1.0
42835000000,1.0
42836000000,1.0
42837000000,1.0
42838000000,1.0
42839000000,1.0
42840000000,1.0
42841000000,1.0
42842000000,1.0
42843000000,1.0
42844000000,1.0
42845000000,1.0
42846000000,1.0
42847000000,1.0
42848000000,1.0
42849000000,1.0
42850000000,1.0
42851000000,1.0
42852000000,1.0
42853000000,1.0
42854000000,1.0
42855000000,1.0
42856000000,1.0
42857000000,1.0
42858000000,1.0
42859000000,1.0
42860000000,1.0
42861000000,1.0
42862000000,1.0
42863000000,1.0
42864000000,1.0
42865000000,1.0
42866000000,1.0
42867000000,1.0
42868000000,1.0
42869000000,1.0
42870000000,1.0
42871000000,1.0
42872000000,1.0
42873000000,1.0
42874000000,1.0
42875000000,1.0
42876000000,1.0
42877000000,1.0
42878000000,1.0
42879000000,1.0
42880000000,1.0
42881000000,1.0
42882000000,1.0
42883000000,1.0
42884000000,1.0
42885000000,1.0
42886000000,1.0
42887000000,1.0
42888000000,1.0
42889000000,1.0
42890000000,1.0
42891000000,1.0
42892000000,1.0
42893000000,1.0
42894000000,1.0
42895000000,1.0
42896000000,1.0
42897000000,1.0
42898000000,1.0
42899000000,1.0
42900000000,1.0
42901000000,1.0
42902000000,1.0
42903000000,1.0
42904000000,1.0
42905000000,1.0
42906000000,1.0
42907000000,1.0
42908000000,1.0
42909000000,1.0
42910000000,1.0
42911000000,1.0
42912000000,1.0
42913000000,1.0
42914000000,1.0
42915000000,1.0
42916000000,1.0
42917000000,1.0
42918000000,1.0
42919000000,1.0
42920000000,1.0
42921000000,1.0
42922000000,1.0
42923000000,1.0
42924000000,1.0
42925000000,1.0
42926000000,1.0
42927000000,1.0
42928000000,1.0
42929000000,1.0
42930000000,1.0
42931000000,1.0
42932000000,1.0
42933000000,1.0
42934000000,1.0
42935000000,1.0
42936000000,1.0
42937000000,1.0
42938000000,1.0
42939000000,1.0
42940000000,1.0
42941000000,1.0
42942000000,1.0
42943000000,1.0
42944000000,1.0
42945000000,1.0
42946000000,1.0
42947000000,1.0
42948000000,1.0
42949000000,1.0
42950000000,1.0
42951000000,1.0
42952000000,1.0
42953000000,1.0
42954000000,1.0
42955000000,1.0
42956000000,1.0
42957000000,1.0
42958000000,1.0
42959000000,1.0
42960000000,1.0
42961000000,1.0
42962000000,1.0
42963000000,1.0
42964000000,1.0
42965000000,1.0
42966000000,1.0
42967000000,1.0
42968000000,1.0
42969000000,1.0
42970000000,1.0
42971000000,1.0
42972000000,1.0
42973000000,1.0
42974000000,1.0
42975000000,1.0
42976000000,1.0
42977000000,1.0
42978000000,1.0
42979000000,1.0
42980000000,1.0
42981000000,1.0
42982000000,1.0
42983000000,1.0
42984000000,1.0
42985000000,1.0
42986000000,1.0
42987000000,1.0
42988000000,1.0
42989000000,1.0
42990000000,1.0
42991000000,1.0
42992000000,1.0
42993000000,1.0
42994000000,1.0
42994000000,1.0
42995000000,1.0
42996000000,1.0
42996000000,1.0
42996000000,1.0
42996000000,1.0
43006000000,1.0
43006000000,1.0
43006000000,1.0
43006000000,1.0
43006000000,1.0
43006000000,1.0
43006000000,1.0
43009000000,1.0
43009000000,1.0
43010000000,1.0
43011000000,1.0
43012000000,1.0
43013000000,1.0
43013000000,1.0
43015000000,1.0
43016000000,1.0
43017000000,1.0
43018000000,1.0
43019000000,1.0
43020000000,1.0
43021000000,1.0
43022000000,1.0
43023000000,1.0
43024000000,1.0
43025000000,1.0
43026000000,1.0
43027000000,1.0
43028000000,1.0
43029000000,1.0
43030000000,1.0
43031000000,1.0
43032000000,1.0
43033000000,1.0
43034000000,1.0
43035000000,1.0
43036000000,1.0
43037000000,1.0
43038000000,1.0
43038000000,1.0
43040000000,1.0
43041000000,1.0
43042000000,1.0
43043000000,1.0
43044000000,1.0
43045000000,1.0
43046000000,1.0
43047000000,1.0
43048000000,1.0
43049000000,1.0
43050000000,1.0
43051000000,1.0
43052000000,1.0
43053000000,1.0
43054000000,1.0
43054000000,1.0
43056000000,1.0
43057000000,1.0
43058000000,1.0
43059000000,1.0
43060000000,1.0
43061000000,1.0
43062000000,1.0
43063000000,1.0
43064000000,1.0
43065000000,1.0
43066000000,1.0
43067000000,1.0
43068000000,1.0
43069000000,1.0
43070000000,1.0
43071000000,1.0
43072000000,1.0
43073000000,1.0
43073000000,1.0
43075000000,1.0
43076000000,1.0
43077000000,1.0
43078000000,1.0
43078000000,1.0
43080000000,1.0
43081000000,1.0
43082000000,1.0
43083000000,1.0
43084000000,1.0
43085000000,1.0
43086000000,1.0
43087000000,1.0
43088000000,1.0
43089000000,1.0
43090000000,1.0
43091000000,1.0
43092000000,1.0
43093000000,1.0
43094000000,1.0
43095000000,1.0
43096000000,1.0
43097000000,1.0
43098000000,1.0
43099000000,1.0
43100000000,1.0
43101000000,1.0
43102000000,1.0
43103000000,1.0
43104000000,1.0
43105000000,1.0
43106000000,1.0
43107000000,1.0
43108000000,1.0
43109000000,1.0
43110000000,1.0
43111000000,1.0
43112000000,1.0
43113000000,1.0
43114000000,1.0
43115000000,1.0
43116000000,1.0
43117000000,1.0
43118000000,1.0
43119000000,1.0
43120000000,1.0
43121000000,1.0
43122000000,1.0
43123000000,1.0
43124000000,1.0
43125000000,1.0
43126000000,1.0
43127000000,1.0
43128000000,1.0
43129000000,1.0
43130000000,1.0
43131000000,1.0
43132000000,1.0
43133000000,1.0
43134000000,1.0
43135000000,1.0
43136000000,1.0
43137000000,1.0
43138000000,1.0
43139000000,1.0
43140000000,1.0
43141000000,1.0
43142000000,1.0
43143000000,1.0
43144000000,1.0
43145000000,1.0
43146000000,1.0
43147000000,1.0
43148000000,1.0
43149000000,1.0
43150000000,1.0
43151000000,1.0
43152000000,1.0
43153000000,1.0
43154000000,1.0
43155000000,1.0
43156000000,1.0
43157000000,1.0
43158000000,1.0
43159000000,1.0
43160000000,1.0
43161000000,1.0
43162000000,1.0
43163000000,1.0
43164000000,1.0
43165000000,1.0
43166000000,1.0
43167000000,1.0
43168000000,1.0
43169000000,1.0
43170000000,1.0
43171000000,1.0
43172000000,1.0
43173000000,1.0
43174000000,1.0
43175000000,1.0
43176000000,1.0
43177000000,1.0
43178000000,1.0
43179000000,1.0
43180000000,1.0
43181000000,1.0
43182000000,1.0
43183000000,1.0
43184000000,1.0
43185000000,1.0
43186000000,1.0
43187000000,1.0
43188000000,1.0
43189000000,1.0
43190000000,1.0
43191000000,1.0
43192000000,1.0
43193000000,1.0
43194000000,1.0
43195000000,1.0
43196000000,1.0
43197000000,1.0
43198000000,1.0
43199000000,1.0
43200000000,1.0
43201000000,1.0
43202000000,1.0
43203000000,1.0
43204000000,1.0
43205000000,1.0
43206000000,1.0
43207000000,1.0
43208000000,1.0
43209000000,1.0
43210000000,1.0
43211000000,1.0
43212000000,1.0
43213000000,1.0
43214000000,1.0
43215000000,1.0
43216000000,1.0
43217000000,1.0
43218000000,1.0
43219000000,1.0
43220000000,1.0
43221000000,1.0
43222000000,1.0
43223000000,1.0
43224000000,1.0
43225000000,1.0
43226000000,1.0
43227000000,1.0
43228000000,1.0
43229000000,1.0
43230000000,1.0
43231000000,1.0
43232000000,1.0
43233000000,1.0
43234000000,1.0
43235000000,1.0
43236000000,1.0
43237000000,1.0
43238000000,1.0
43239000000,1.0
43240000000,1.0
43241000000,1.0
43242000000,1.0
43243000000,1.0
43244000000,1.0
43245000000,1.0
43246000000,1.0
43247000000,1.0
43248000000,1.0
43249000000,1.0
43250000000,1.0
43251000000,1.0
43252000000,1.0
43253000000,1.0
43254000000,1.0
43255000000,1.0
43256000000,1.0
43257000000,1.0
43258000000,1.0
43259000000,1.0
43260000000,1.0
43261000000,1.0
43262000000,1.0
43263000000,1.0
43264000000,1.0
43265000000,1.0
43266000000,1.0
43267000000,1.0
43268000000,1.0
43269000000,1.0
43270000000,1.0
43271000000,1.0
43272000000,1.0
43273000000,1.0
43274000000,1.0
43275000000,1.0
43276000000,1.0
43277000000,1.0
43278000000,1.0
43279000000,1.0
43280000000,1.0
43281000000,1.0
43282000000,1.0
43283000000,1.0
43284000000,1.0
43285000000,1.0
43286000000,1.0
43287000000,1.0
43288000000,1.0
43289000000,1.0
43290000000,1.0
43291000000,1.0
43292000000,1.0
43293000000,1.0
43294000000,1.0
43295000000,1.0
43296000000,1.0
43297000000,1.0
43298000000,1.0
43299000000,1.0
43300000000,1.0
43301000000,1.0
43302000000,1.0
43303000000,1.0
43304000000,1.0
43305000000,1.0
43306000000,1.0
43307000000,1.0
43308000000,1.0
43309000000,1.0
43310000000,1.0
43311000000,1.0
43312000000,1.0
43313000000,1.0
43314000000,1.0
43315000000,1.0
43316000000,1.0
43317000000,1.0
43318000000,1.0
43319000000,1.0
43320000000,1.0
43321000000,1.0
43322000000,1.0
43323000000,1.0
43324000000,1.0
43325000000,1.0
43326000000,1.0
43327000000,1.0
43328000000,1.0
43329000000,1.0
43330000000,1.0
43331000000,1.0
43332000000,1.0
43333000000,1.0
43334000000,1.0
43335000000,1.0
43336000000,1.0
43337000000,1.0
43338000000,1.0
43339000000,1.0
43340000000,1.0
43341000000,1.0
43342000000,1.0
43343000000,1.0
43344000000,1.0
43345000000,1.0
43346000000,1.0
43347000000,1.0
43348000000,1.0
43349000000,1.0
43350000000,1.0
43351000000,1.0
43352000000,1.0
43353000000,1.0
43354000000,1.0
43355000000,1.0
43356000000,1.0
43357000000,1.0
43358000000,1.0
43359000000,1.0
43360000000,1.0
43361000000,1.0
43362000000,1.0
43363000000,1.0
43364000000,1.0
43365000000,1.0
43366000000,1.0
43367000000,1.0
43368000000,1.0
43369000000,1.0
43370000000,1.0
43371000000,1.0
43372000000,1.0
43373000000,1.0
43374000000,1.0
43375000000,1.0
43376000000,1.0
43377000000,1.0
43378000000,1.0
43379000000,1.0
43380000000,1.0
43381000000,1.0
43382000000,1.0
43383000000,1.0
43384000000,1.0
43385000000,1.0
43386000000,1.0
43387000000,1.0
43388000000,1.0
43389000000,1.0
43390000000,1.0
43391000000,1.0
43392000000,1.0
43393000000,1.0
43394000000,1.0
43395000000,1.0
43396000000,1.0
43397000000,1.0
43398000000,1.0
43399000000,1.0
43400000000,1.0
43401000000,1.0
43402000000,1.0
43403000000,1.0
43404000000,1.0
43405000000,1.0
43406000000,1.0
43407000000,1.0
43408000000,1.0
43409000000,1.0
43410000000,1.0
43411000000,1.0
43412000000,1.0
43413000000,1.0
43414000000,1.0
43415000000,1.0
43416000000,1.0
43417000000,1.0
43418000000,1.0
43419000000,1.0
43420000000,1.0
43421000000,1.0
43422000000,1.0
43423000000,1.0
43424000000,1.0
43425000000,1.0
43426000000,1.0
43427000000,1.0
43428000000,1.0
43429000000,1.0
43430000000,1.0
43431000000,1.0
43432000000,1.0
43433000000,1.0
43434000000,1.0
43435000000,1.0
43436000000,1.0
43437000000,1.0
43438000000,1.0
43439000000,1.0
43440000000,1.0
43441000000,1.0
43442000000,1.0
43443000000,1.0
43444000000,1.0
43445000000,1.0
43446000000,1.0
43447000000,1.0
43448000000,1.0
43449000000,1.0
43450000000,1.0
43451000000,1.0
43452000000,1.0
43453000000,1.0
43454000000,1.0
43455000000,1.0
43456000000,1.0
43457000000,1.0
43458000000,1.0
43459000000,1.0
43460000000,1.0
43461000000,1.0
43462000000,1.0
43463000000,1.0
43464000000,1.0
43465000000,1.0
43466000000,1.0
43467000000,1.0
43468000000,1.0
43469000000,1.0
43470000000,1.0
43471000000,1.0
43472000000,1.0
43473000000,1.0
43474000000,1.0
43475000000,1.0
43476000000,1.0
43477000000,1.0
43478000000,1.0
43479000000,1.0
43480000000,1.0
43481000000,1.0
43482000000,1.0
43483000000,1.0
43484000000,1.0
43485000000,1.0
43486000000,1.0
43487000000,1.0
43488000000,1.0
43489000000,1.0
43490000000,1.0
43491000000,1.0
43492000000,1.0
43493000000,1.0
43494000000,1.0
43495000000,1.0
43496000000,1.0
43497000000,1.0
43498000000,1.0
43499000000,1.0
43500000000,1.0
43501000000,1.0
43502000000,1.0
43503000000,1.0
43504000000,1.0
43505000000,1.0
43506000000,1.0
43507000000,1.0
43508000000,1.0
43509000000,1.0
43510000000,1.0
43511000000,1.0
43512000000,1.0
43513000000,1.0
43514000000,1.0
43515000000,1.0
43516000000,1.0
43517000000,1.0
43518000000,1.0
43519000000,1.0
43520000000,1.0
43521000000,1.0
43522000000,1.0
43523000000,1.0
43524000000,1.0
43525000000,1.0
43526000000,1.0
43527000000,1.0
43528000000,1.0
43529000000,1.0
43530000000,1.0
43531000000,1.0
43532000000,1.0
43533000000,1.0
43534000000,1.0
43535000000,1.0
43536000000,1.0
43537000000,1.0
43538000000,1.0
43539000000,1.0
43540000000,1.0
43541000000,1.0
43542000000,1.0
43543000000,1.0
43544000000,1.0
43545000000,1.0
43546000000,1.0
43547000000,1.0
43548000000,1.0
43549000000,1.0
43550000000,1.0
43551000000,1.0
43552000000,1.0
43553000000,1.0
43554000000,1.0
43555000000,1.0
43556000000,1.0
43557000000,1.0
43558000000,1.0
43559000000,1.0
43560000000,1.0
